13011	1936	5096	0	2	3
13011	1936	5097	0	0	0
13011	1936	5102	0	0	0
13011	1936	5103	0	2	0
13011	1937	5096	0	0	3
13011	1937	5103	0	0	1
13011	1938	5096	0	0	3
13011	1939	5103	0	0	1
13011	1940	5103	0	0	1
13011	1941	5096	0	0	3
13011	1942	5096	0	0	3
13011	1942	5103	0	0	1
13733	1936	5098	0	0	0
13733	1936	5101	0	0	0
13733	1938	5103	0	0	1
13733	1941	5103	0	0	1
15269	1939	5103	0	10	0
15270	1939	5101	0	10	0
15271	1937	5101	0	10	0
15271	1942	5101	0	10	0
15273	1939	5097	0	22	3
15273	1939	5098	0	22	3
15273	1939	5099	0	22	3
15273	1940	5097	0	22	1
15273	1940	5098	0	22	1
15273	1940	5099	0	22	1
15274	1939	5096	0	22	3
15274	1939	5100	0	22	0
15274	1940	5096	0	22	2
15274	1940	5100	0	22	1
15275	1936	5096	0	11	2
15305	1936	5100	0	0	0
15305	1939	5096	0	0	3
15306	1936	5099	0	0	0
15306	1940	5096	0	0	3
13011	1943	5096	0	2	2
13011	1943	5097	0	0	2
13011	1943	5099	0	0	2
13011	1943	5100	0	0	2
13011	1943	5102	0	0	2
13011	1943	5103	0	2	1
13733	1943	5098	0	0	2
13733	1943	5101	0	0	2
15275	1943	5096	0	11	1
15276	1943	5099	0	10	1
