15307	1872	5068	1	0	0
15307	1875	5064	1	0	3
15307	1876	5071	1	0	1
15307	1879	5067	1	0	2
15308	1872	5067	1	0	0
15308	1875	5071	1	0	1
15308	1876	5064	1	0	3
15308	1879	5068	1	0	2
15368	1875	5067	1	10	0
15369	1872	5064	1	2	3
15369	1872	5065	1	0	0
15369	1872	5066	1	0	0
15369	1872	5069	1	0	0
15369	1872	5070	1	0	0
15369	1872	5071	1	2	0
15369	1873	5064	1	0	3
15369	1873	5071	1	0	1
15369	1874	5064	1	0	3
15369	1874	5071	1	0	1
15369	1877	5064	1	0	3
15369	1877	5071	1	0	1
15369	1878	5064	1	0	3
15369	1878	5071	1	0	1
15369	1879	5064	1	2	2
15369	1879	5065	1	0	2
15369	1879	5066	1	0	2
15369	1879	5069	1	0	2
15369	1879	5070	1	0	2
15369	1879	5071	1	2	1
15370	1872	5066	1	10	3
15370	1872	5069	1	10	1
15370	1874	5064	1	10	0
15370	1874	5071	1	10	0
15370	1877	5064	1	10	2
15370	1877	5071	1	10	2
15370	1879	5066	1	10	3
15370	1879	5069	1	10	1
15371	1872	5065	1	10	3
15371	1872	5070	1	10	3
15371	1873	5064	1	10	2
15371	1873	5071	1	10	0
15371	1878	5064	1	10	2
15371	1878	5071	1	10	0
15371	1879	5065	1	10	1
15371	1879	5070	1	10	1
15372	1872	5064	1	10	3
15372	1872	5071	1	10	0
15372	1879	5064	1	10	2
15372	1879	5071	1	10	1
15373	1873	5070	1	10	0
15373	1878	5065	1	10	2
15374	1873	5065	1	10	3
15374	1878	5070	1	10	1
15375	1873	5069	1	10	0
15375	1874	5070	1	10	0
15375	1877	5065	1	10	2
15375	1878	5066	1	10	2
15376	1873	5066	1	10	3
15376	1874	5065	1	10	3
15376	1877	5070	1	10	1
15376	1878	5069	1	10	1
