13116	1952	5112	1	2	3
13116	1952	5113	1	0	0
13116	1952	5118	1	0	0
13116	1952	5119	1	2	0
13116	1953	5112	1	0	3
13116	1953	5119	1	0	1
13116	1955	5119	1	0	1
13116	1956	5119	1	0	1
13116	1958	5112	1	0	3
13116	1958	5119	1	0	1
13116	1959	5112	1	2	2
13116	1959	5113	1	0	2
13116	1959	5118	1	0	2
13116	1959	5119	1	2	1
13830	1952	5114	1	0	0
13830	1952	5117	1	0	0
13830	1954	5112	1	0	3
13830	1954	5119	1	0	1
13830	1957	5112	1	0	3
13830	1957	5119	1	0	1
13830	1959	5114	1	0	2
13830	1959	5117	1	0	2
15298	1954	5115	1	10	0
15299	1954	5117	1	10	0
15299	1955	5117	1	10	0
15299	1956	5117	1	10	0
15299	1957	5117	1	10	0
15300	1954	5114	1	10	2
15300	1955	5114	1	10	2
15300	1956	5114	1	10	2
15300	1957	5114	1	10	2
15301	1955	5119	1	10	1
15302	1952	5114	1	5	0
15302	1952	5117	1	5	0
15302	1954	5112	1	5	3
15302	1957	5112	1	5	3
15302	1959	5114	1	5	2
15302	1959	5117	1	5	2
15303	1954	5119	1	5	1
15303	1957	5119	1	5	1
15304	1952	5112	1	10	2
15315	1952	5116	1	0	0
15315	1955	5112	1	0	3
15315	1959	5115	1	0	2
15316	1952	5115	1	0	0
15316	1956	5112	1	0	3
15316	1959	5116	1	0	2
