13410	1856	5064	0	22	0
13410	1856	5065	0	22	1
13410	1856	5066	0	22	0
13410	1856	5067	0	22	1
13410	1856	5068	0	22	0
13410	1856	5069	0	22	1
13410	1856	5070	0	22	0
13410	1856	5071	0	22	1
13410	1857	5064	0	22	3
13410	1857	5065	0	22	2
13410	1857	5066	0	22	3
13410	1857	5067	0	22	2
13410	1857	5068	0	22	3
13410	1857	5069	0	22	2
13410	1857	5070	0	22	3
13410	1857	5071	0	22	2
13410	1858	5064	0	22	2
13410	1858	5065	0	22	3
13410	1858	5066	0	22	2
13410	1858	5067	0	22	3
13410	1858	5068	0	22	2
13410	1858	5069	0	22	3
13410	1858	5070	0	22	2
13410	1858	5071	0	22	3
13410	1859	5064	0	22	1
13410	1859	5065	0	22	0
13410	1859	5066	0	22	1
13410	1859	5067	0	22	0
13410	1859	5068	0	22	1
13410	1859	5069	0	22	0
13410	1859	5070	0	22	1
13410	1859	5071	0	22	0
13410	1860	5064	0	22	0
13410	1860	5065	0	22	1
13410	1860	5066	0	22	0
13410	1860	5067	0	22	1
13410	1860	5068	0	22	0
13410	1860	5069	0	22	1
13410	1860	5070	0	22	0
13410	1860	5071	0	22	1
13410	1861	5064	0	22	3
13410	1861	5065	0	22	2
13410	1861	5066	0	22	3
13410	1861	5067	0	22	2
13410	1861	5068	0	22	3
13410	1861	5069	0	22	2
13410	1861	5070	0	22	3
13410	1861	5071	0	22	2
13410	1862	5064	0	22	2
13410	1862	5065	0	22	3
13410	1862	5066	0	22	2
13410	1862	5067	0	22	3
13410	1862	5068	0	22	2
13410	1862	5069	0	22	3
13410	1862	5070	0	22	2
13410	1862	5071	0	22	3
13410	1863	5064	0	22	1
13410	1863	5065	0	22	0
13410	1863	5066	0	22	1
13410	1863	5067	0	22	0
13410	1863	5068	0	22	1
13410	1863	5069	0	22	0
13410	1863	5070	0	22	1
13410	1863	5071	0	22	0
15313	1856	5068	0	0	0
15313	1859	5064	0	0	3
15313	1860	5071	0	0	1
15313	1863	5067	0	0	2
15314	1856	5067	0	0	0
15314	1859	5071	0	0	1
15314	1860	5064	0	0	3
15314	1863	5068	0	0	2
15361	1859	5067	0	10	1
15362	1857	5069	0	10	0
15363	1862	5070	0	10	1
15364	1862	5064	0	10	0
15365	1856	5064	0	10	0
15366	1859	5065	0	10	0
15367	1860	5069	0	10	0
