13098	1904	5064	0	2	3
13098	1904	5065	0	0	0
13098	1904	5067	0	0	0
13098	1904	5068	0	0	0
13098	1904	5070	0	0	0
13098	1904	5071	0	2	0
13098	1905	5064	0	0	3
13098	1905	5071	0	0	1
13098	1906	5071	0	0	1
13098	1907	5071	0	0	1
13098	1908	5071	0	0	1
13098	1909	5071	0	0	1
13098	1910	5064	0	0	3
13098	1910	5071	0	0	1
13098	1911	5064	0	2	2
13098	1911	5065	0	0	2
13098	1911	5067	0	0	2
13098	1911	5068	0	0	2
13098	1911	5070	0	0	2
13098	1911	5071	0	2	1
13830	1904	5066	0	0	0
13830	1904	5069	0	0	0
13830	1906	5064	0	0	3
13830	1909	5064	0	0	3
13830	1911	5066	0	0	2
13830	1911	5069	0	0	2
15313	1907	5064	0	0	3
15314	1908	5064	0	0	3
18810	1910	5070	0	10	0
18811	1907	5071	0	10	1
18812	1911	5067	0	10	1
18813	1904	5067	0	10	3
18814	1907	5067	0	10	0
18815	1906	5071	0	10	1
