13116	1928	5104	1	2	3
13116	1928	5105	1	0	0
13116	1928	5110	1	0	0
13116	1928	5111	1	2	0
13116	1929	5104	1	0	3
13116	1929	5111	1	0	1
13116	1934	5104	1	0	3
13116	1934	5111	1	0	1
13116	1935	5104	1	2	2
13116	1935	5105	1	0	2
13116	1935	5110	1	0	2
13116	1935	5111	1	2	1
13830	1928	5106	1	0	0
13830	1928	5109	1	0	0
13830	1930	5104	1	0	3
13830	1930	5111	1	0	1
13830	1933	5104	1	0	3
13830	1933	5111	1	0	1
13830	1935	5106	1	0	2
13830	1935	5109	1	0	2
15315	1928	5108	1	0	0
15315	1931	5104	1	0	3
15315	1932	5111	1	0	1
15315	1935	5107	1	0	2
15316	1928	5107	1	0	0
15316	1931	5111	1	0	1
15316	1932	5104	1	0	3
15316	1935	5108	1	0	2
15377	1930	5106	1	22	2
15377	1930	5107	1	22	2
15377	1930	5108	1	22	2
15377	1930	5109	1	22	2
15377	1931	5106	1	22	2
15377	1931	5107	1	22	2
15377	1931	5108	1	22	2
15377	1931	5109	1	22	2
15377	1932	5106	1	22	2
15377	1932	5107	1	22	2
15377	1932	5108	1	22	2
15377	1932	5109	1	22	2
15377	1933	5106	1	22	2
15377	1933	5107	1	22	2
15377	1933	5108	1	22	2
15377	1933	5109	1	22	2
15378	1929	5106	1	22	3
15378	1929	5107	1	22	3
15378	1929	5108	1	22	3
15378	1929	5109	1	22	3
15378	1930	5105	1	22	2
15378	1930	5110	1	22	0
15378	1931	5105	1	22	2
15378	1931	5110	1	22	0
15378	1932	5105	1	22	2
15378	1932	5110	1	22	0
15378	1933	5105	1	22	2
15378	1933	5110	1	22	0
15378	1934	5106	1	22	1
15378	1934	5107	1	22	1
15378	1934	5108	1	22	1
15378	1934	5109	1	22	1
15379	1929	5105	1	22	3
15379	1929	5110	1	22	0
15379	1934	5105	1	22	2
15379	1934	5110	1	22	1
15380	1931	5107	1	10	0
15382	1934	5111	1	10	0
15383	1929	5111	1	10	0
15384	1933	5107	1	10	0
15385	1930	5107	1	10	0
15386	1928	5110	1	10	0
