13062	1936	5082	1	10	3
13062	1936	5085	1	10	1
13062	1938	5080	1	10	0
13062	1938	5087	1	10	0
13062	1941	5080	1	10	2
13062	1941	5087	1	10	2
13065	1937	5081	1	2	3
13065	1937	5086	1	2	0
13065	1942	5081	1	2	2
13065	1942	5086	1	2	1
13066	1937	5082	1	0	0
13066	1938	5086	1	0	1
13066	1941	5081	1	0	3
13066	1942	5085	1	0	2
13067	1937	5085	1	0	0
13067	1938	5081	1	0	3
13067	1941	5086	1	0	1
13067	1942	5082	1	0	2
13068	1936	5080	1	10	0
13068	1936	5081	1	10	0
13068	1936	5086	1	10	0
13068	1936	5087	1	10	0
13068	1937	5080	1	10	0
13068	1937	5087	1	10	0
13068	1942	5080	1	10	0
13068	1942	5087	1	10	0
15317	1936	5083	1	0	0
15317	1936	5084	1	0	0
15317	1939	5080	1	0	3
15317	1939	5087	1	0	1
15317	1940	5080	1	0	3
15317	1940	5087	1	0	1
15326	1939	5086	1	0	1
15327	1940	5086	1	0	1
15328	1940	5081	1	0	3
15329	1939	5081	1	0	3
15330	1938	5081	1	5	3
15330	1938	5086	1	5	1
15330	1941	5081	1	5	3
15330	1941	5086	1	5	1
15331	1937	5086	1	5	1
15331	1942	5081	1	5	3
15336	1941	5085	1	10	0
15337	1937	5081	1	10	2
15377	1939	5083	1	22	0
15377	1939	5084	1	22	0
15377	1940	5083	1	22	0
15377	1940	5084	1	22	0
15378	1938	5083	1	22	3
15378	1938	5084	1	22	3
15378	1939	5082	1	22	2
15378	1939	5085	1	22	0
15378	1940	5082	1	22	2
15378	1940	5085	1	22	0
15378	1941	5083	1	22	1
15378	1941	5084	1	22	1
15379	1938	5082	1	22	3
15379	1938	5085	1	22	0
15379	1941	5082	1	22	2
15379	1941	5085	1	22	1
15390	1939	5083	1	10	0
13062	1943	5082	1	10	3
13062	1943	5085	1	10	1
13068	1943	5080	1	10	0
13068	1943	5081	1	10	0
13068	1943	5086	1	10	0
13068	1943	5087	1	10	0
15317	1943	5083	1	0	2
15317	1943	5084	1	0	2
