17164	1960	5076	0	10	3
17164	1963	5072	0	10	2
17164	1964	5079	0	10	0
17164	1967	5075	0	10	1
17165	1960	5077	0	10	3
17165	1962	5072	0	10	2
17165	1965	5079	0	10	0
17165	1967	5074	0	10	1
17166	1960	5078	0	10	3
17166	1961	5072	0	10	2
17166	1966	5079	0	10	0
17166	1967	5073	0	10	1
17168	1961	5075	0	10	1
17168	1961	5076	0	10	3
17168	1962	5075	0	10	1
17168	1962	5076	0	10	3
17168	1963	5073	0	10	2
17168	1963	5074	0	10	2
17168	1963	5077	0	10	2
17168	1963	5078	0	10	2
17168	1964	5073	0	10	0
17168	1964	5074	0	10	0
17168	1964	5077	0	10	0
17168	1964	5078	0	10	0
17168	1965	5075	0	10	1
17168	1965	5076	0	10	3
17168	1966	5075	0	10	1
17168	1966	5076	0	10	3
17169	1961	5074	0	10	1
17169	1961	5077	0	10	3
17169	1962	5073	0	10	2
17169	1962	5078	0	10	2
17169	1965	5073	0	10	0
17169	1965	5078	0	10	0
17169	1966	5074	0	10	1
17169	1966	5077	0	10	3
17172	1960	5075	0	10	1
17172	1963	5079	0	10	2
17172	1964	5072	0	10	0
17172	1967	5076	0	10	3
17173	1960	5074	0	10	1
17173	1962	5079	0	10	2
17173	1965	5072	0	10	0
17173	1967	5077	0	10	3
17174	1960	5073	0	10	1
17174	1961	5079	0	10	2
17174	1966	5072	0	10	0
17174	1967	5078	0	10	3
17176	1963	5075	0	10	1
17176	1963	5076	0	10	2
17176	1964	5075	0	10	0
17176	1964	5076	0	10	3
17177	1962	5074	0	10	1
17177	1962	5077	0	10	2
17177	1965	5074	0	10	0
17177	1965	5077	0	10	3
17178	1961	5073	0	10	1
17178	1961	5078	0	10	2
17178	1966	5073	0	10	0
17178	1966	5078	0	10	3
17179	1960	5072	0	10	1
17179	1960	5079	0	10	2
17179	1967	5072	0	10	0
17179	1967	5079	0	10	3
