1415	1896	5088	2	2	3
1415	1896	5089	2	0	0
1415	1896	5094	2	0	0
1415	1896	5095	2	2	0
1415	1897	5088	2	0	3
1415	1897	5095	2	0	1
1415	1899	5095	2	0	1
1415	1900	5095	2	0	1
1415	1902	5088	2	0	3
1415	1902	5095	2	0	1
1415	1903	5088	2	2	2
1415	1903	5089	2	0	2
1415	1903	5094	2	0	2
1415	1903	5095	2	2	1
13830	1896	5090	2	0	0
13830	1896	5093	2	0	0
13830	1898	5088	2	0	3
13830	1898	5095	2	0	1
13830	1901	5088	2	0	3
13830	1901	5095	2	0	1
13830	1903	5090	2	0	2
13830	1903	5093	2	0	2
15309	1896	5092	2	0	0
15309	1899	5088	2	0	3
15309	1903	5091	2	0	2
15310	1896	5091	2	0	0
15310	1900	5088	2	0	3
15310	1903	5092	2	0	2
15342	1902	5088	2	10	1
15343	1899	5095	2	10	0
15344	1898	5092	2	10	0
15345	1901	5092	2	10	0
15346	1897	5088	2	10	2
