13116	1944	5104	1	2	3
13116	1944	5105	1	0	0
13116	1944	5110	1	0	0
13116	1944	5111	1	2	0
13116	1945	5104	1	0	3
13116	1945	5111	1	0	1
13116	1950	5104	1	0	3
13116	1950	5111	1	0	1
13830	1944	5106	1	0	0
13830	1944	5109	1	0	0
13830	1946	5104	1	0	3
13830	1946	5111	1	0	1
13830	1949	5104	1	0	3
13830	1949	5111	1	0	1
15315	1944	5108	1	0	0
15315	1947	5104	1	0	3
15315	1948	5111	1	0	1
15316	1944	5107	1	0	0
15316	1947	5111	1	0	1
15316	1948	5104	1	0	3
15377	1946	5106	1	22	2
15377	1946	5107	1	22	2
15377	1946	5108	1	22	2
15377	1946	5109	1	22	2
15377	1947	5106	1	22	2
15377	1947	5109	1	22	2
15377	1948	5106	1	22	2
15377	1948	5109	1	22	2
15377	1949	5106	1	22	2
15377	1949	5107	1	22	2
15377	1949	5108	1	22	2
15377	1949	5109	1	22	2
15378	1945	5106	1	22	3
15378	1945	5107	1	22	3
15378	1945	5108	1	22	3
15378	1945	5109	1	22	3
15378	1946	5105	1	22	2
15378	1946	5110	1	22	0
15378	1947	5105	1	22	2
15378	1947	5110	1	22	0
15378	1948	5105	1	22	2
15378	1948	5110	1	22	0
15378	1949	5105	1	22	2
15378	1949	5110	1	22	0
15378	1950	5106	1	22	1
15378	1950	5107	1	22	1
15378	1950	5108	1	22	1
15378	1950	5109	1	22	1
15379	1945	5105	1	22	3
15379	1945	5110	1	22	0
15379	1950	5105	1	22	2
15379	1950	5110	1	22	1
15381	1947	5107	1	10	0
15382	1950	5111	1	10	0
15383	1945	5111	1	10	0
15384	1949	5107	1	10	0
15385	1946	5107	1	10	0
15386	1944	5110	1	10	0
13116	1951	5104	1	2	2
13116	1951	5105	1	0	2
13116	1951	5110	1	0	2
13116	1951	5111	1	2	1
13830	1951	5106	1	0	2
13830	1951	5109	1	0	2
15315	1951	5107	1	0	2
15316	1951	5108	1	0	2
