13011	1952	5096	0	2	3
13011	1952	5097	0	0	0
13011	1952	5102	0	0	0
13011	1952	5103	0	2	0
13011	1953	5096	0	0	3
13011	1953	5103	0	0	1
13011	1955	5103	0	0	1
13011	1956	5103	0	0	1
13011	1958	5096	0	0	3
13011	1958	5103	0	0	1
13011	1959	5096	0	2	2
13011	1959	5097	0	0	2
13011	1959	5102	0	0	2
13011	1959	5103	0	2	1
13830	1952	5098	0	0	0
13830	1952	5101	0	0	0
13830	1954	5096	0	0	3
13830	1954	5103	0	0	1
13830	1957	5096	0	0	3
13830	1957	5103	0	0	1
13830	1959	5098	0	0	2
13830	1959	5101	0	0	2
15305	1952	5100	0	0	0
15305	1955	5096	0	0	3
15305	1959	5099	0	0	2
15306	1952	5099	0	0	0
15306	1956	5096	0	0	3
15306	1959	5100	0	0	2
15420	1954	5098	0	10	2
15421	1953	5100	0	10	0
15422	1957	5098	0	10	2
15423	1952	5097	0	5	0
15423	1953	5103	0	5	1
15423	1958	5103	0	5	1
15423	1959	5097	0	5	2
15424	1957	5103	0	10	2
15425	1955	5103	0	10	1
15425	1956	5103	0	10	1
