13098	1912	5104	0	2	3
13098	1912	5105	0	0	0
13098	1912	5110	0	0	0
13098	1912	5111	0	2	0
13098	1913	5104	0	0	3
13098	1913	5111	0	0	1
13098	1918	5104	0	0	3
13098	1918	5111	0	0	1
13098	1919	5104	0	2	2
13098	1919	5105	0	0	2
13098	1919	5110	0	0	2
13098	1919	5111	0	2	1
13830	1912	5106	0	0	0
13830	1912	5109	0	0	0
13830	1914	5104	0	0	3
13830	1914	5111	0	0	1
13830	1917	5104	0	0	3
13830	1917	5111	0	0	1
13830	1919	5106	0	0	2
13830	1919	5109	0	0	2
15313	1912	5108	0	0	0
15313	1915	5104	0	0	3
15313	1916	5111	0	0	1
15313	1919	5107	0	0	2
15314	1912	5107	0	0	0
15314	1915	5111	0	0	1
15314	1916	5104	0	0	3
15314	1919	5108	0	0	2
15387	1914	5106	0	22	2
15387	1914	5107	0	22	2
15387	1914	5108	0	22	2
15387	1914	5109	0	22	2
15387	1915	5106	0	22	2
15387	1915	5109	0	22	2
15387	1916	5106	0	22	2
15387	1916	5109	0	22	2
15387	1917	5106	0	22	2
15387	1917	5107	0	22	2
15387	1917	5108	0	22	2
15387	1917	5109	0	22	2
15388	1913	5106	0	22	3
15388	1913	5107	0	22	3
15388	1913	5108	0	22	3
15388	1913	5109	0	22	3
15388	1914	5105	0	22	2
15388	1914	5110	0	22	0
15388	1915	5105	0	22	2
15388	1915	5110	0	22	0
15388	1916	5105	0	22	2
15388	1916	5110	0	22	0
15388	1917	5105	0	22	2
15388	1917	5110	0	22	0
15388	1918	5106	0	22	1
15388	1918	5107	0	22	1
15388	1918	5108	0	22	1
15388	1918	5109	0	22	1
15389	1913	5105	0	22	3
15389	1913	5110	0	22	0
15389	1918	5105	0	22	2
15389	1918	5110	0	22	1
15391	1915	5107	0	10	0
15392	1913	5111	0	5	1
15393	1918	5111	0	5	1
15394	1912	5110	0	5	0
15395	1919	5110	0	5	2
15396	1919	5105	0	5	2
15397	1912	5105	0	10	0
35920	1915	5107	0	22	3
35920	1915	5108	0	22	0
35920	1916	5107	0	22	2
35920	1916	5108	0	22	1
