13026	1944	5059	1	10	2
13026	1944	5060	1	10	2
13026	1947	5063	1	10	3
13026	1948	5063	1	10	3
13027	1944	5061	1	10	2
13027	1949	5063	1	10	3
13028	1944	5058	1	10	2
13028	1946	5063	1	10	3
13068	1944	5057	1	10	0
13068	1944	5062	1	10	0
13068	1944	5063	1	10	0
13068	1945	5057	1	10	0
13068	1945	5058	1	10	0
13068	1945	5059	1	10	0
13068	1945	5060	1	10	0
13068	1945	5061	1	10	0
13068	1945	5062	1	10	0
13068	1945	5063	1	10	0
13068	1946	5057	1	10	0
13068	1946	5058	1	10	0
13068	1946	5059	1	10	0
13068	1946	5060	1	10	0
13068	1946	5061	1	10	0
13068	1946	5062	1	10	0
13068	1947	5057	1	10	0
13068	1947	5058	1	10	0
13068	1947	5059	1	10	0
13068	1947	5060	1	10	0
13068	1947	5061	1	10	0
13068	1947	5062	1	10	0
13068	1948	5057	1	10	0
13068	1948	5058	1	10	0
13068	1948	5059	1	10	0
13068	1948	5060	1	10	0
13068	1948	5061	1	10	0
13068	1948	5062	1	10	0
13068	1949	5057	1	10	0
13068	1949	5058	1	10	0
13068	1949	5059	1	10	0
13068	1949	5060	1	10	0
13068	1949	5061	1	10	0
13068	1949	5062	1	10	0
13068	1950	5057	1	10	0
13068	1950	5058	1	10	0
13068	1950	5059	1	10	0
13068	1950	5060	1	10	0
13068	1950	5061	1	10	0
13068	1950	5062	1	10	0
13068	1950	5063	1	10	0
13026	1951	5059	1	10	0
13026	1951	5060	1	10	0
13027	1951	5058	1	10	0
13028	1951	5061	1	10	0
13068	1951	5057	1	10	0
13068	1951	5062	1	10	0
13068	1951	5063	1	10	0
