13111	1896	5104	3	2	3
13111	1896	5105	3	0	0
13111	1896	5110	3	0	0
13111	1896	5111	3	2	0
13111	1897	5104	3	0	3
13111	1897	5111	3	0	1
13111	1902	5104	3	0	3
13111	1902	5111	3	0	1
13111	1903	5104	3	2	2
13111	1903	5105	3	0	2
13111	1903	5110	3	0	2
13111	1903	5111	3	2	1
13830	1896	5106	3	0	0
13830	1896	5109	3	0	0
13830	1898	5104	3	0	3
13830	1898	5111	3	0	1
13830	1901	5104	3	0	3
13830	1901	5111	3	0	1
13830	1903	5106	3	0	2
13830	1903	5109	3	0	2
15311	1896	5108	3	0	0
15311	1899	5104	3	0	3
15311	1900	5111	3	0	1
15311	1903	5107	3	0	2
15312	1896	5107	3	0	0
15312	1899	5111	3	0	1
15312	1900	5104	3	0	3
15312	1903	5108	3	0	2
15387	1898	5106	3	22	2
15387	1898	5107	3	22	2
15387	1898	5108	3	22	2
15387	1898	5109	3	22	2
15387	1899	5106	3	22	2
15387	1899	5107	3	22	2
15387	1899	5108	3	22	2
15387	1899	5109	3	22	2
15387	1900	5106	3	22	2
15387	1900	5107	3	22	2
15387	1900	5108	3	22	2
15387	1900	5109	3	22	2
15387	1901	5106	3	22	2
15387	1901	5107	3	22	2
15387	1901	5108	3	22	2
15387	1901	5109	3	22	2
15388	1897	5106	3	22	3
15388	1897	5107	3	22	3
15388	1897	5108	3	22	3
15388	1897	5109	3	22	3
15388	1898	5105	3	22	2
15388	1898	5110	3	22	0
15388	1899	5105	3	22	2
15388	1899	5110	3	22	0
15388	1900	5105	3	22	2
15388	1900	5110	3	22	0
15388	1901	5105	3	22	2
15388	1901	5110	3	22	0
15388	1902	5106	3	22	1
15388	1902	5107	3	22	1
15388	1902	5108	3	22	1
15388	1902	5109	3	22	1
15389	1897	5105	3	22	3
15389	1897	5110	3	22	0
15389	1902	5105	3	22	2
15389	1902	5110	3	22	1
15390	1899	5107	3	10	0
15392	1897	5111	3	5	1
15393	1902	5111	3	5	1
15394	1896	5110	3	5	0
15395	1903	5110	3	5	2
15396	1903	5105	3	5	2
15397	1896	5105	3	10	0
