1902	1904	5112	1	2	3
1902	1904	5113	1	0	0
1902	1904	5118	1	0	0
1902	1905	5112	1	0	3
1902	1910	5112	1	0	3
1902	1911	5112	1	2	2
1902	1911	5113	1	0	2
1902	1911	5115	1	0	2
1902	1911	5116	1	0	2
1902	1911	5118	1	0	2
13830	1904	5114	1	0	0
13830	1904	5117	1	0	0
13830	1906	5112	1	0	3
13830	1909	5112	1	0	3
13830	1911	5114	1	0	2
13830	1911	5117	1	0	2
15260	1907	5118	1	10	0
15263	1904	5114	1	5	0
15263	1904	5117	1	5	0
15263	1906	5112	1	5	3
15263	1909	5112	1	5	3
15263	1911	5114	1	5	2
15263	1911	5117	1	5	2
15264	1906	5114	1	22	2
15264	1906	5115	1	22	2
15264	1907	5114	1	22	2
15264	1907	5115	1	22	2
15264	1908	5114	1	22	2
15264	1908	5115	1	22	2
15264	1909	5114	1	22	2
15264	1909	5115	1	22	2
15265	1905	5114	1	22	3
15265	1905	5115	1	22	3
15265	1906	5113	1	22	2
15265	1906	5116	1	22	0
15265	1907	5113	1	22	2
15265	1907	5116	1	22	0
15265	1908	5113	1	22	2
15265	1908	5116	1	22	0
15265	1909	5113	1	22	2
15265	1909	5116	1	22	0
15265	1910	5114	1	22	1
15265	1910	5115	1	22	1
15266	1905	5113	1	22	3
15266	1905	5116	1	22	0
15266	1910	5113	1	22	2
15266	1910	5116	1	22	1
15267	1911	5115	1	10	2
15268	1911	5112	1	11	1
15307	1904	5116	1	0	0
15307	1907	5112	1	0	3
15308	1904	5115	1	0	0
15308	1908	5112	1	0	3
1902	1904	5119	1	2	0
1902	1905	5119	1	0	1
1902	1907	5119	1	0	1
1902	1908	5119	1	0	1
1902	1910	5119	1	0	1
1902	1911	5119	1	2	1
13830	1906	5119	1	0	1
13830	1909	5119	1	0	1
15261	1910	5119	1	10	0
15262	1904	5119	1	10	0
15263	1906	5119	1	5	1
15263	1909	5119	1	5	1
