13011	1936	5112	0	2	3
13011	1936	5113	0	0	0
13011	1936	5118	0	0	0
13011	1937	5112	0	0	3
13011	1942	5112	0	0	3
13830	1936	5114	0	0	0
13830	1936	5117	0	0	0
13830	1938	5112	0	0	3
13830	1941	5112	0	0	3
15305	1936	5116	0	0	0
15305	1939	5112	0	0	3
15306	1936	5115	0	0	0
15306	1940	5112	0	0	3
15401	1936	5118	0	10	3
15402	1936	5112	0	22	0
15403	1942	5112	0	10	2
15405	1939	5115	0	10	2
13011	1936	5119	0	2	0
13011	1937	5119	0	0	1
13011	1939	5119	0	0	1
13011	1940	5119	0	0	1
13011	1942	5119	0	0	1
13011	1943	5112	0	2	2
13011	1943	5113	0	0	2
13011	1943	5115	0	0	2
13011	1943	5116	0	0	2
13011	1943	5118	0	0	2
13011	1943	5119	0	2	1
13830	1938	5119	0	0	1
13830	1941	5119	0	0	1
13830	1943	5114	0	0	2
13830	1943	5117	0	0	2
15398	1939	5119	0	10	1
15399	1943	5118	0	5	2
15400	1937	5119	0	5	1
15400	1942	5119	0	5	1
15404	1943	5115	0	10	2
