13011	1920	5096	0	2	3
13011	1920	5097	0	0	0
13011	1920	5099	0	0	0
13011	1920	5100	0	0	0
13011	1920	5102	0	0	0
13011	1920	5103	0	2	0
13011	1921	5096	0	0	3
13011	1921	5103	0	0	1
13011	1926	5096	0	0	3
13011	1926	5103	0	0	1
13011	1927	5096	0	2	2
13011	1927	5097	0	0	2
13011	1927	5099	0	0	2
13011	1927	5100	0	0	2
13011	1927	5102	0	0	2
13011	1927	5103	0	2	1
13830	1920	5098	0	0	0
13830	1920	5101	0	0	0
13830	1922	5096	0	0	3
13830	1922	5103	0	0	1
13830	1925	5096	0	0	3
13830	1925	5103	0	0	1
13830	1927	5098	0	0	2
13830	1927	5101	0	0	2
15305	1923	5096	0	0	3
15305	1924	5103	0	0	1
15306	1923	5103	0	0	1
15306	1924	5096	0	0	3
15439	1923	5100	0	10	0
15440	1923	5099	0	10	0
15441	1920	5099	0	10	3
15442	1921	5099	0	10	3
15443	1921	5096	0	5	3
15444	1926	5096	0	5	3
15445	1920	5097	0	5	0
15446	1927	5097	0	5	2
15447	1920	5102	0	5	0
15448	1927	5099	0	10	1
15450	1927	5102	0	10	1
