13098	1872	5112	0	2	3
13098	1872	5113	0	0	0
13098	1872	5118	0	0	0
13098	1873	5112	0	0	3
13098	1878	5112	0	0	3
13098	1879	5112	0	2	2
13098	1879	5113	0	0	2
13098	1879	5115	0	0	2
13098	1879	5116	0	0	2
13098	1879	5118	0	0	2
13830	1872	5114	0	0	0
13830	1872	5117	0	0	0
13830	1874	5112	0	0	3
13830	1877	5112	0	0	3
13830	1879	5114	0	0	2
13830	1879	5117	0	0	2
15313	1872	5116	0	0	0
15313	1875	5112	0	0	3
15314	1872	5115	0	0	0
15314	1876	5112	0	0	3
15399	1879	5118	0	5	2
15401	1872	5118	0	10	3
15402	1872	5112	0	22	0
15403	1878	5112	0	10	2
15404	1879	5115	0	10	2
15405	1875	5115	0	10	2
13098	1872	5119	0	2	0
13098	1873	5119	0	0	1
13098	1875	5119	0	0	1
13098	1876	5119	0	0	1
13098	1878	5119	0	0	1
13098	1879	5119	0	2	1
13830	1874	5119	0	0	1
13830	1877	5119	0	0	1
15398	1875	5119	0	10	1
15400	1873	5119	0	5	1
15400	1878	5119	0	5	1
