1415	1912	5104	2	2	3
1415	1912	5105	2	0	0
1415	1912	5110	2	0	0
1415	1912	5111	2	2	0
1415	1913	5104	2	0	3
1415	1913	5111	2	0	1
1415	1918	5104	2	0	3
1415	1918	5111	2	0	1
1415	1919	5104	2	2	2
1415	1919	5105	2	0	2
1415	1919	5110	2	0	2
1415	1919	5111	2	2	1
13830	1912	5106	2	0	0
13830	1912	5109	2	0	0
13830	1914	5104	2	0	3
13830	1914	5111	2	0	1
13830	1917	5104	2	0	3
13830	1917	5111	2	0	1
13830	1919	5106	2	0	2
13830	1919	5109	2	0	2
15309	1912	5108	2	0	0
15309	1915	5104	2	0	3
15309	1916	5111	2	0	1
15309	1919	5107	2	0	2
15310	1912	5107	2	0	0
15310	1915	5111	2	0	1
15310	1916	5104	2	0	3
15310	1919	5108	2	0	2
15387	1914	5106	2	22	2
15387	1914	5107	2	22	2
15387	1914	5108	2	22	2
15387	1914	5109	2	22	2
15387	1915	5106	2	22	2
15387	1915	5109	2	22	2
15387	1916	5106	2	22	2
15387	1916	5109	2	22	2
15387	1917	5106	2	22	2
15387	1917	5107	2	22	2
15387	1917	5108	2	22	2
15387	1917	5109	2	22	2
15388	1913	5106	2	22	3
15388	1913	5107	2	22	3
15388	1913	5108	2	22	3
15388	1913	5109	2	22	3
15388	1914	5105	2	22	2
15388	1914	5110	2	22	0
15388	1915	5105	2	22	2
15388	1915	5110	2	22	0
15388	1916	5105	2	22	2
15388	1916	5110	2	22	0
15388	1917	5105	2	22	2
15388	1917	5110	2	22	0
15388	1918	5106	2	22	1
15388	1918	5107	2	22	1
15388	1918	5108	2	22	1
15388	1918	5109	2	22	1
15389	1913	5105	2	22	3
15389	1913	5110	2	22	0
15389	1918	5105	2	22	2
15389	1918	5110	2	22	1
15391	1915	5107	2	10	0
15392	1913	5111	2	5	1
15393	1918	5111	2	5	1
15394	1912	5110	2	5	0
15395	1919	5110	2	5	2
15396	1919	5105	2	5	2
15397	1912	5105	2	10	0
