13410	1920	5064	0	22	0
13410	1920	5065	0	22	1
13410	1920	5066	0	22	0
13410	1920	5067	0	22	1
13410	1920	5068	0	22	0
13410	1920	5069	0	22	1
13410	1920	5070	0	22	0
13410	1920	5071	0	22	1
13410	1921	5064	0	22	3
13410	1921	5065	0	22	2
13410	1921	5066	0	22	3
13410	1921	5067	0	22	2
13410	1921	5068	0	22	3
13410	1921	5069	0	22	2
13410	1921	5070	0	22	3
13410	1921	5071	0	22	2
13410	1922	5064	0	22	2
13410	1922	5065	0	22	3
13410	1922	5066	0	22	2
13410	1922	5067	0	22	3
13410	1922	5068	0	22	2
13410	1922	5069	0	22	3
13410	1922	5070	0	22	2
13410	1922	5071	0	22	3
13410	1923	5064	0	22	1
13410	1923	5065	0	22	0
13410	1923	5066	0	22	1
13410	1923	5067	0	22	0
13410	1923	5068	0	22	1
13410	1923	5069	0	22	0
13410	1923	5070	0	22	1
13410	1923	5071	0	22	0
13410	1924	5064	0	22	0
13410	1924	5065	0	22	1
13410	1924	5066	0	22	0
13410	1924	5067	0	22	1
13410	1924	5068	0	22	0
13410	1924	5069	0	22	1
13410	1924	5070	0	22	0
13410	1924	5071	0	22	1
13410	1925	5064	0	22	3
13410	1925	5065	0	22	2
13410	1925	5066	0	22	3
13410	1925	5067	0	22	2
13410	1925	5068	0	22	3
13410	1925	5069	0	22	2
13410	1925	5070	0	22	3
13410	1925	5071	0	22	2
13410	1926	5064	0	22	2
13410	1926	5065	0	22	3
13410	1926	5066	0	22	2
13410	1926	5067	0	22	3
13410	1926	5068	0	22	2
13410	1926	5069	0	22	3
13410	1926	5070	0	22	2
13410	1926	5071	0	22	3
13410	1927	5064	0	22	1
13410	1927	5065	0	22	0
13410	1927	5066	0	22	1
13410	1927	5067	0	22	0
13410	1927	5068	0	22	1
13410	1927	5069	0	22	0
13410	1927	5070	0	22	1
13410	1927	5071	0	22	0
15305	1920	5068	0	0	0
15305	1923	5064	0	0	3
15305	1924	5071	0	0	1
15305	1927	5067	0	0	2
15306	1920	5067	0	0	0
15306	1923	5071	0	0	1
15306	1924	5064	0	0	3
15306	1927	5068	0	0	2
15361	1923	5067	0	10	0
15362	1921	5069	0	10	0
15363	1926	5070	0	10	0
15364	1926	5064	0	10	0
15365	1920	5064	0	10	0
15366	1923	5065	0	10	0
15367	1924	5069	0	10	0
