1902	1888	5096	1	2	3
1902	1888	5097	1	0	0
1902	1888	5102	1	0	0
1902	1888	5103	1	2	0
1902	1889	5096	1	0	3
1902	1889	5103	1	0	1
1902	1891	5103	1	0	1
1902	1892	5103	1	0	1
1902	1894	5096	1	0	3
1902	1894	5103	1	0	1
1902	1895	5096	1	2	2
1902	1895	5097	1	0	2
1902	1895	5102	1	0	2
1902	1895	5103	1	2	1
13830	1888	5098	1	0	0
13830	1888	5101	1	0	0
13830	1890	5096	1	0	3
13830	1890	5103	1	0	1
13830	1893	5096	1	0	3
13830	1893	5103	1	0	1
13830	1895	5098	1	0	2
13830	1895	5101	1	0	2
15307	1888	5100	1	0	0
15307	1891	5096	1	0	3
15307	1895	5099	1	0	2
15308	1888	5099	1	0	0
15308	1892	5096	1	0	3
15308	1895	5100	1	0	2
15420	1890	5098	1	10	2
15421	1889	5100	1	10	0
15422	1893	5098	1	10	2
15423	1888	5097	1	5	0
15423	1889	5103	1	5	1
15423	1894	5103	1	5	1
15423	1895	5097	1	5	2
15424	1893	5103	1	10	2
15425	1891	5103	1	10	1
15425	1892	5103	1	10	1
