13026	1976	5091	1	10	2
13026	1976	5092	1	10	2
13026	1979	5095	1	10	3
13026	1980	5095	1	10	3
13026	1983	5091	1	10	0
13026	1983	5092	1	10	0
13027	1976	5093	1	10	2
13027	1981	5095	1	10	3
13027	1983	5090	1	10	0
13028	1976	5090	1	10	2
13028	1978	5095	1	10	3
13028	1983	5093	1	10	0
13062	1978	5088	1	10	0
13062	1981	5088	1	10	2
13065	1977	5089	1	2	3
13065	1977	5090	1	0	0
13065	1977	5091	1	0	0
13065	1977	5092	1	0	0
13065	1977	5093	1	0	0
13065	1977	5094	1	2	0
13065	1978	5094	1	0	1
13065	1979	5094	1	0	1
13065	1980	5094	1	0	1
13065	1981	5094	1	0	1
13065	1982	5089	1	2	2
13065	1982	5090	1	0	2
13065	1982	5091	1	0	2
13065	1982	5092	1	0	2
13065	1982	5093	1	0	2
13065	1982	5094	1	2	1
13066	1981	5089	1	0	3
13067	1978	5089	1	0	3
13068	1976	5088	1	10	0
13068	1976	5089	1	10	0
13068	1976	5094	1	10	0
13068	1976	5095	1	10	0
13068	1977	5088	1	10	0
13068	1977	5095	1	10	0
13068	1982	5088	1	10	0
13068	1982	5095	1	10	0
13068	1983	5088	1	10	0
13068	1983	5089	1	10	0
13068	1983	5094	1	10	0
13068	1983	5095	1	10	0
15256	1978	5094	1	10	0
15257	1979	5091	1	10	0
15259	1979	5094	1	5	1
15259	1980	5094	1	5	1
15317	1979	5088	1	0	3
15317	1980	5088	1	0	3
15326	1980	5089	1	0	3
15327	1979	5089	1	0	3
15330	1977	5093	1	5	0
15330	1978	5089	1	5	3
15330	1981	5089	1	5	3
15330	1982	5093	1	5	2
15331	1977	5090	1	5	0
15331	1982	5090	1	5	2
