13011	1968	5096	0	2	3
13011	1968	5097	0	0	0
13011	1968	5099	0	0	0
13011	1968	5100	0	0	0
13011	1968	5102	0	0	0
13011	1968	5103	0	2	0
13011	1969	5096	0	0	3
13011	1969	5103	0	0	1
13011	1971	5103	0	0	1
13011	1972	5103	0	0	1
13011	1974	5096	0	0	3
13011	1974	5103	0	0	1
13011	1975	5096	0	2	2
13011	1975	5097	0	0	2
13011	1975	5099	0	0	2
13011	1975	5100	0	0	2
13011	1975	5102	0	0	2
13011	1975	5103	0	2	1
13830	1968	5098	0	0	0
13830	1968	5101	0	0	0
13830	1970	5096	0	0	3
13830	1970	5103	0	0	1
13830	1973	5096	0	0	3
13830	1973	5103	0	0	1
13830	1975	5098	0	0	2
13830	1975	5101	0	0	2
15305	1971	5096	0	0	3
15306	1972	5096	0	0	3
15426	1971	5102	0	10	0
15426	1972	5102	0	10	0
15431	1971	5099	0	22	3
15431	1971	5100	0	22	0
15431	1972	5099	0	22	2
15431	1972	5100	0	22	1
15434	1971	5103	0	5	1
15434	1972	5103	0	5	1
15435	1974	5102	0	10	0
15436	1968	5096	0	10	3
15436	1968	5097	0	10	3
15436	1968	5098	0	10	3
15436	1968	5099	0	10	3
15436	1968	5100	0	10	3
15436	1968	5101	0	10	3
15437	1975	5096	0	10	1
15437	1975	5097	0	10	1
15437	1975	5098	0	10	1
15437	1975	5099	0	10	1
15437	1975	5100	0	10	1
15437	1975	5101	0	10	1
15438	1969	5102	0	22	0
