13023	1944	5059	0	10	2
13023	1944	5060	0	10	2
13023	1947	5063	0	10	3
13023	1948	5063	0	10	3
13024	1944	5061	0	10	2
13024	1949	5063	0	10	3
13025	1944	5058	0	10	2
13025	1946	5063	0	10	3
13061	1944	5057	0	10	0
13061	1944	5062	0	10	0
13061	1944	5063	0	10	0
13061	1945	5057	0	10	0
13061	1945	5058	0	10	0
13061	1945	5059	0	10	0
13061	1945	5060	0	10	0
13061	1945	5061	0	10	0
13061	1945	5062	0	10	0
13061	1945	5063	0	10	0
13061	1946	5057	0	10	0
13061	1946	5058	0	10	0
13061	1946	5059	0	10	0
13061	1946	5060	0	10	0
13061	1946	5061	0	10	0
13061	1946	5062	0	10	0
13061	1947	5057	0	10	0
13061	1947	5058	0	10	0
13061	1947	5059	0	10	0
13061	1947	5060	0	10	0
13061	1947	5061	0	10	0
13061	1947	5062	0	10	0
13061	1948	5057	0	10	0
13061	1948	5058	0	10	0
13061	1948	5059	0	10	0
13061	1948	5060	0	10	0
13061	1948	5061	0	10	0
13061	1948	5062	0	10	0
13061	1949	5057	0	10	0
13061	1949	5058	0	10	0
13061	1949	5059	0	10	0
13061	1949	5060	0	10	0
13061	1949	5061	0	10	0
13061	1949	5062	0	10	0
13061	1950	5057	0	10	0
13061	1950	5058	0	10	0
13061	1950	5059	0	10	0
13061	1950	5060	0	10	0
13061	1950	5061	0	10	0
13061	1950	5062	0	10	0
13061	1950	5063	0	10	0
13023	1951	5059	0	10	0
13023	1951	5060	0	10	0
13024	1951	5058	0	10	0
13025	1951	5061	0	10	0
13061	1951	5057	0	10	0
13061	1951	5062	0	10	0
13061	1951	5063	0	10	0
