13026	1952	5083	1	10	2
13026	1952	5084	1	10	2
13026	1959	5083	1	10	0
13026	1959	5084	1	10	0
13027	1952	5085	1	10	2
13027	1959	5082	1	10	0
13028	1952	5082	1	10	2
13028	1959	5085	1	10	0
13062	1954	5080	1	10	0
13062	1954	5081	1	10	0
13062	1954	5082	1	10	0
13062	1954	5083	1	10	0
13062	1954	5084	1	10	0
13062	1954	5085	1	10	0
13062	1954	5086	1	10	0
13062	1954	5087	1	10	0
13062	1957	5080	1	10	2
13062	1957	5081	1	10	2
13062	1957	5082	1	10	2
13062	1957	5083	1	10	2
13062	1957	5084	1	10	2
13062	1957	5085	1	10	2
13062	1957	5086	1	10	2
13062	1957	5087	1	10	2
13068	1952	5080	1	10	0
13068	1952	5081	1	10	0
13068	1952	5086	1	10	0
13068	1952	5087	1	10	0
13068	1953	5080	1	10	0
13068	1953	5081	1	10	0
13068	1953	5082	1	10	0
13068	1953	5083	1	10	0
13068	1953	5084	1	10	0
13068	1953	5085	1	10	0
13068	1953	5086	1	10	0
13068	1953	5087	1	10	0
13068	1958	5080	1	10	0
13068	1958	5081	1	10	0
13068	1958	5082	1	10	0
13068	1958	5083	1	10	0
13068	1958	5084	1	10	0
13068	1958	5085	1	10	0
13068	1958	5086	1	10	0
13068	1958	5087	1	10	0
13068	1959	5080	1	10	0
13068	1959	5081	1	10	0
13068	1959	5086	1	10	0
13068	1959	5087	1	10	0
15317	1955	5080	1	0	3
15317	1955	5087	1	0	1
15317	1956	5080	1	0	3
15317	1956	5087	1	0	1
15323	1955	5083	1	10	2
15324	1955	5085	1	22	2
15324	1956	5085	1	22	2
15325	1955	5082	1	22	0
15325	1956	5082	1	22	0
15326	1955	5086	1	0	1
15327	1956	5086	1	0	1
15328	1956	5081	1	0	3
15329	1955	5081	1	0	3
15330	1955	5081	1	4	0
15330	1955	5086	1	4	0
15330	1956	5081	1	4	2
15330	1956	5086	1	4	2
15331	1955	5084	1	4	0
15331	1956	5083	1	4	2
