13011	1960	5088	0	2	3
13011	1960	5089	0	0	0
13011	1960	5094	0	0	0
13011	1960	5095	0	2	0
13011	1961	5088	0	0	3
13011	1961	5095	0	0	1
13011	1963	5095	0	0	1
13011	1964	5095	0	0	1
13011	1966	5088	0	0	3
13011	1966	5095	0	0	1
13011	1967	5088	0	2	2
13011	1967	5089	0	0	2
13011	1967	5094	0	0	2
13011	1967	5095	0	2	1
13830	1960	5090	0	0	0
13830	1960	5093	0	0	0
13830	1962	5088	0	0	3
13830	1962	5095	0	0	1
13830	1965	5088	0	0	3
13830	1965	5095	0	0	1
13830	1967	5090	0	0	2
13830	1967	5093	0	0	2
15305	1960	5092	0	0	0
15305	1963	5088	0	0	3
15305	1967	5091	0	0	2
15306	1960	5091	0	0	0
15306	1964	5088	0	0	3
15306	1967	5092	0	0	2
15342	1966	5088	0	10	1
15343	1963	5095	0	10	0
15344	1962	5092	0	10	0
15345	1965	5092	0	10	0
15346	1961	5088	0	10	2
