13111	1904	5064	3	2	3
13111	1904	5065	3	0	0
13111	1904	5067	3	0	0
13111	1904	5068	3	0	0
13111	1904	5070	3	0	0
13111	1904	5071	3	2	0
13111	1905	5064	3	0	3
13111	1905	5071	3	0	1
13111	1906	5071	3	0	1
13111	1907	5071	3	0	1
13111	1908	5071	3	0	1
13111	1909	5071	3	0	1
13111	1910	5064	3	0	3
13111	1910	5071	3	0	1
13111	1911	5064	3	2	2
13111	1911	5065	3	0	2
13111	1911	5067	3	0	2
13111	1911	5068	3	0	2
13111	1911	5070	3	0	2
13111	1911	5071	3	2	1
13830	1904	5066	3	0	0
13830	1904	5069	3	0	0
13830	1906	5064	3	0	3
13830	1909	5064	3	0	3
13830	1911	5066	3	0	2
13830	1911	5069	3	0	2
15311	1907	5064	3	0	3
15312	1908	5064	3	0	3
18810	1910	5070	3	10	0
18811	1907	5071	3	10	1
18812	1911	5067	3	10	1
18813	1904	5067	3	10	3
18814	1907	5067	3	10	0
18815	1906	5071	3	10	1
