13116	1976	5104	1	2	3
13116	1976	5105	1	0	0
13116	1976	5110	1	0	0
13116	1976	5111	1	2	0
13116	1977	5104	1	0	3
13116	1977	5111	1	0	1
13116	1982	5104	1	0	3
13116	1982	5111	1	0	1
13116	1983	5104	1	2	2
13116	1983	5105	1	0	2
13116	1983	5110	1	0	2
13116	1983	5111	1	2	1
13830	1976	5106	1	0	0
13830	1976	5109	1	0	0
13830	1978	5104	1	0	3
13830	1978	5111	1	0	1
13830	1981	5104	1	0	3
13830	1981	5111	1	0	1
13830	1983	5106	1	0	2
13830	1983	5109	1	0	2
15315	1976	5108	1	0	0
15315	1979	5104	1	0	3
15315	1980	5111	1	0	1
15315	1983	5107	1	0	2
15316	1976	5107	1	0	0
15316	1979	5111	1	0	1
15316	1980	5104	1	0	3
15316	1983	5108	1	0	2
15387	1978	5106	1	22	2
15387	1978	5107	1	22	2
15387	1978	5108	1	22	2
15387	1978	5109	1	22	2
15387	1979	5106	1	22	2
15387	1979	5109	1	22	2
15387	1980	5106	1	22	2
15387	1980	5109	1	22	2
15387	1981	5106	1	22	2
15387	1981	5107	1	22	2
15387	1981	5108	1	22	2
15387	1981	5109	1	22	2
15388	1977	5106	1	22	3
15388	1977	5107	1	22	3
15388	1977	5108	1	22	3
15388	1977	5109	1	22	3
15388	1978	5105	1	22	2
15388	1978	5110	1	22	0
15388	1979	5105	1	22	2
15388	1979	5110	1	22	0
15388	1980	5105	1	22	2
15388	1980	5110	1	22	0
15388	1981	5105	1	22	2
15388	1981	5110	1	22	0
15388	1982	5106	1	22	1
15388	1982	5107	1	22	1
15388	1982	5108	1	22	1
15388	1982	5109	1	22	1
15389	1977	5105	1	22	3
15389	1977	5110	1	22	0
15389	1982	5105	1	22	2
15389	1982	5110	1	22	1
15391	1979	5107	1	10	0
15392	1977	5111	1	5	1
15393	1982	5111	1	5	1
15394	1976	5110	1	5	0
15395	1983	5110	1	5	2
15396	1983	5105	1	5	2
15397	1976	5105	1	10	0
