17164	1947	5072	0	10	2
17164	1948	5079	0	10	0
17165	1946	5072	0	10	2
17165	1949	5079	0	10	0
17166	1945	5072	0	10	2
17166	1950	5079	0	10	0
17167	1944	5072	0	10	2
17168	1947	5073	0	10	2
17168	1947	5074	0	10	2
17168	1947	5075	0	10	2
17168	1947	5076	0	10	2
17168	1947	5077	0	10	2
17168	1947	5078	0	10	2
17168	1948	5073	0	10	0
17168	1948	5074	0	10	0
17168	1948	5077	0	10	0
17168	1948	5078	0	10	0
17168	1949	5075	0	10	1
17168	1949	5076	0	10	3
17168	1950	5075	0	10	1
17168	1950	5076	0	10	3
17169	1946	5073	0	10	2
17169	1946	5074	0	10	2
17169	1946	5075	0	10	2
17169	1946	5076	0	10	2
17169	1946	5077	0	10	2
17169	1946	5078	0	10	2
17169	1949	5073	0	10	0
17169	1949	5078	0	10	0
17169	1950	5074	0	10	1
17169	1950	5077	0	10	3
17170	1945	5073	0	10	2
17170	1945	5074	0	10	2
17170	1945	5075	0	10	2
17170	1945	5076	0	10	2
17170	1945	5077	0	10	2
17170	1945	5078	0	10	2
17171	1944	5073	0	10	2
17171	1944	5074	0	10	2
17171	1944	5075	0	10	2
17171	1944	5076	0	10	2
17171	1944	5077	0	10	2
17171	1944	5078	0	10	2
17172	1947	5079	0	10	2
17172	1948	5072	0	10	0
17173	1946	5079	0	10	2
17173	1949	5072	0	10	0
17174	1945	5079	0	10	2
17174	1950	5072	0	10	0
17175	1944	5079	0	10	2
17176	1948	5075	0	10	0
17176	1948	5076	0	10	3
17177	1949	5074	0	10	0
17177	1949	5077	0	10	3
17178	1950	5073	0	10	0
17178	1950	5078	0	10	3
17164	1951	5075	0	10	1
17165	1951	5074	0	10	1
17166	1951	5073	0	10	1
17172	1951	5076	0	10	3
17173	1951	5077	0	10	3
17174	1951	5078	0	10	3
17179	1951	5072	0	10	0
17179	1951	5079	0	10	3
