1902	1896	5088	1	2	3
1902	1896	5089	1	0	0
1902	1896	5094	1	0	0
1902	1896	5095	1	2	0
1902	1897	5088	1	0	3
1902	1897	5095	1	0	1
1902	1899	5095	1	0	1
1902	1900	5095	1	0	1
1902	1902	5088	1	0	3
1902	1902	5095	1	0	1
1902	1903	5088	1	2	2
1902	1903	5089	1	0	2
1902	1903	5094	1	0	2
1902	1903	5095	1	2	1
13830	1896	5090	1	0	0
13830	1896	5093	1	0	0
13830	1898	5088	1	0	3
13830	1898	5095	1	0	1
13830	1901	5088	1	0	3
13830	1901	5095	1	0	1
13830	1903	5090	1	0	2
13830	1903	5093	1	0	2
15307	1896	5092	1	0	0
15307	1899	5088	1	0	3
15307	1903	5091	1	0	2
15308	1896	5091	1	0	0
15308	1900	5088	1	0	3
15308	1903	5092	1	0	2
15342	1902	5088	1	10	1
15343	1899	5095	1	10	0
15344	1898	5092	1	10	0
15345	1901	5092	1	10	0
15346	1897	5088	1	10	2
