1415	1888	5096	2	2	3
1415	1888	5097	2	0	0
1415	1888	5102	2	0	0
1415	1888	5103	2	2	0
1415	1889	5096	2	0	3
1415	1889	5103	2	0	1
1415	1891	5103	2	0	1
1415	1892	5103	2	0	1
1415	1894	5096	2	0	3
1415	1894	5103	2	0	1
1415	1895	5096	2	2	2
1415	1895	5097	2	0	2
1415	1895	5102	2	0	2
1415	1895	5103	2	2	1
13830	1888	5098	2	0	0
13830	1888	5101	2	0	0
13830	1890	5096	2	0	3
13830	1890	5103	2	0	1
13830	1893	5096	2	0	3
13830	1893	5103	2	0	1
13830	1895	5098	2	0	2
13830	1895	5101	2	0	2
15309	1888	5100	2	0	0
15309	1891	5096	2	0	3
15309	1895	5099	2	0	2
15310	1888	5099	2	0	0
15310	1892	5096	2	0	3
15310	1895	5100	2	0	2
15420	1890	5098	2	10	2
15421	1889	5100	2	10	0
15422	1893	5098	2	10	2
15423	1888	5097	2	5	0
15423	1889	5103	2	5	1
15423	1894	5103	2	5	1
15423	1895	5097	2	5	2
15424	1893	5103	2	10	2
15425	1891	5103	2	10	1
15425	1892	5103	2	10	1
