13048	1904	5080	0	2	3
13048	1904	5081	0	0	0
13048	1904	5082	0	0	0
13048	1904	5085	0	0	0
13048	1904	5086	0	0	0
13048	1904	5087	0	2	0
13048	1905	5080	0	0	3
13048	1905	5087	0	0	1
13048	1910	5080	0	0	3
13048	1910	5087	0	0	1
13048	1911	5080	0	2	2
13048	1911	5081	0	0	2
13048	1911	5082	0	0	2
13048	1911	5085	0	0	2
13048	1911	5086	0	0	2
13048	1911	5087	0	2	1
13049	1906	5087	0	0	1
13049	1909	5080	0	0	3
13050	1906	5080	0	0	3
13050	1909	5087	0	0	1
15317	1904	5083	0	0	0
15317	1904	5084	0	0	0
15317	1907	5080	0	0	3
15317	1907	5087	0	0	1
15317	1908	5080	0	0	3
15317	1908	5087	0	0	1
15317	1911	5083	0	0	2
15317	1911	5084	0	0	2
15331	1904	5082	0	5	0
15331	1906	5087	0	5	1
15331	1909	5080	0	5	3
15331	1911	5085	0	5	2
15347	1907	5083	0	22	0
15347	1907	5084	0	22	0
15347	1908	5083	0	22	0
15347	1908	5084	0	22	0
15348	1906	5083	0	22	1
15348	1906	5084	0	22	1
15348	1907	5082	0	22	0
15348	1907	5085	0	22	2
15348	1908	5082	0	22	0
15348	1908	5085	0	22	2
15348	1909	5083	0	22	3
15348	1909	5084	0	22	3
15349	1906	5082	0	22	1
15349	1906	5085	0	22	2
15349	1909	5082	0	22	0
15349	1909	5085	0	22	3
15350	1906	5082	0	10	0
15350	1906	5083	0	10	0
15350	1906	5084	0	10	0
15350	1906	5085	0	10	0
15350	1907	5082	0	10	0
15350	1907	5083	0	10	0
15350	1907	5084	0	10	0
15350	1907	5085	0	10	0
15350	1908	5082	0	10	0
15350	1908	5084	0	10	0
15350	1908	5085	0	10	0
15350	1909	5082	0	10	0
15350	1909	5083	0	10	0
15350	1909	5084	0	10	0
15350	1909	5085	0	10	0
15351	1908	5083	0	10	0
15352	1906	5082	0	2	3
15352	1906	5083	0	0	0
15352	1906	5084	0	0	0
15352	1906	5085	0	2	0
15352	1907	5082	0	0	3
15352	1908	5082	0	0	3
15352	1908	5085	0	0	1
15352	1909	5082	0	2	2
15352	1909	5083	0	0	2
15352	1909	5084	0	0	2
15352	1909	5085	0	2	1
15353	1907	5085	0	0	1
15354	1904	5080	0	10	3
15355	1904	5085	0	5	0
15355	1906	5080	0	5	3
15355	1909	5087	0	5	1
15355	1911	5082	0	5	2
15356	1905	5086	0	10	2
