1415	1864	5088	2	2	3
1415	1864	5089	2	0	0
1415	1864	5091	2	0	0
1415	1864	5092	2	0	0
1415	1864	5094	2	0	0
1415	1864	5095	2	2	0
1415	1865	5088	2	0	3
1415	1865	5095	2	0	1
1415	1867	5095	2	0	1
1415	1868	5095	2	0	1
1415	1870	5088	2	0	3
1415	1870	5095	2	0	1
1415	1871	5088	2	2	2
1415	1871	5089	2	0	2
1415	1871	5091	2	0	2
1415	1871	5092	2	0	2
1415	1871	5094	2	0	2
1415	1871	5095	2	2	1
13830	1864	5090	2	0	0
13830	1864	5093	2	0	0
13830	1866	5088	2	0	3
13830	1866	5095	2	0	1
13830	1869	5088	2	0	3
13830	1869	5095	2	0	1
13830	1871	5090	2	0	2
13830	1871	5093	2	0	2
15309	1867	5088	2	0	3
15310	1868	5088	2	0	3
15406	1864	5091	2	10	1
15407	1867	5095	2	10	2
15408	1871	5091	2	10	3
15409	1867	5091	2	10	1
