17180	1896	5076	3	10	3
17180	1899	5072	3	10	2
17180	1900	5079	3	10	0
17180	1903	5075	3	10	1
17181	1896	5077	3	10	3
17181	1898	5072	3	10	2
17181	1901	5079	3	10	0
17181	1903	5074	3	10	1
17182	1896	5078	3	10	3
17182	1897	5072	3	10	2
17182	1902	5079	3	10	0
17182	1903	5073	3	10	1
17184	1897	5075	3	10	1
17184	1897	5076	3	10	3
17184	1898	5075	3	10	1
17184	1898	5076	3	10	3
17184	1899	5073	3	10	2
17184	1899	5074	3	10	2
17184	1899	5077	3	10	2
17184	1899	5078	3	10	2
17184	1900	5073	3	10	0
17184	1900	5074	3	10	0
17184	1900	5077	3	10	0
17184	1900	5078	3	10	0
17184	1901	5075	3	10	1
17184	1901	5076	3	10	3
17184	1902	5075	3	10	1
17184	1902	5076	3	10	3
17185	1897	5074	3	10	1
17185	1897	5077	3	10	3
17185	1898	5073	3	10	2
17185	1898	5078	3	10	2
17185	1901	5073	3	10	0
17185	1901	5078	3	10	0
17185	1902	5074	3	10	1
17185	1902	5077	3	10	3
17188	1896	5075	3	10	1
17188	1899	5079	3	10	2
17188	1900	5072	3	10	0
17188	1903	5076	3	10	3
17189	1896	5074	3	10	1
17189	1898	5079	3	10	2
17189	1901	5072	3	10	0
17189	1903	5077	3	10	3
17190	1896	5073	3	10	1
17190	1897	5079	3	10	2
17190	1902	5072	3	10	0
17190	1903	5078	3	10	3
17192	1899	5075	3	10	2
17192	1899	5076	3	10	3
17192	1900	5075	3	10	1
17192	1900	5076	3	10	0
17193	1898	5074	3	10	2
17193	1898	5077	3	10	3
17193	1901	5074	3	10	1
17193	1901	5077	3	10	0
17194	1897	5073	3	10	2
17194	1897	5078	3	10	3
17194	1902	5073	3	10	1
17194	1902	5078	3	10	0
17195	1896	5072	3	10	2
17195	1896	5079	3	10	3
17195	1903	5072	3	10	1
17195	1903	5079	3	10	0
