13125	1928	5072	1	2	3
13125	1928	5073	1	0	0
13125	1928	5074	1	0	0
13125	1928	5075	1	0	0
13125	1928	5076	1	0	0
13125	1928	5077	1	0	0
13125	1928	5078	1	0	0
13125	1928	5079	1	2	0
13125	1929	5072	1	0	3
13125	1929	5079	1	0	1
13125	1930	5072	1	0	3
13125	1930	5079	1	0	1
13125	1931	5072	1	0	3
13125	1931	5079	1	0	1
13125	1932	5072	1	0	3
13125	1932	5079	1	0	1
13125	1933	5072	1	0	3
13125	1933	5079	1	0	1
13125	1934	5072	1	0	3
13125	1934	5079	1	0	1
13125	1935	5072	1	2	2
13125	1935	5073	1	0	2
13125	1935	5074	1	0	2
13125	1935	5075	1	0	2
13125	1935	5076	1	0	2
13125	1935	5077	1	0	2
13125	1935	5078	1	0	2
13125	1935	5079	1	2	1
