13116	1936	5096	1	2	3
13116	1936	5097	1	0	0
13116	1936	5102	1	0	0
13116	1936	5103	1	2	0
13116	1937	5096	1	0	3
13116	1937	5103	1	0	1
13116	1938	5096	1	0	3
13116	1939	5103	1	0	1
13116	1940	5103	1	0	1
13116	1941	5096	1	0	3
13116	1942	5096	1	0	3
13116	1942	5103	1	0	1
13731	1936	5098	1	0	0
13731	1936	5101	1	0	0
13731	1938	5103	1	0	1
13731	1941	5103	1	0	1
15269	1939	5103	1	10	0
15270	1939	5101	1	10	0
15271	1937	5101	1	10	0
15271	1942	5101	1	10	0
15273	1939	5097	1	22	3
15273	1939	5098	1	22	3
15273	1939	5099	1	22	3
15273	1940	5097	1	22	1
15273	1940	5098	1	22	1
15273	1940	5099	1	22	1
15274	1939	5096	1	22	3
15274	1939	5100	1	22	0
15274	1940	5096	1	22	2
15274	1940	5100	1	22	1
15275	1936	5096	1	11	2
15315	1936	5100	1	0	0
15315	1939	5096	1	0	3
15316	1936	5099	1	0	0
15316	1940	5096	1	0	3
13116	1943	5096	1	2	2
13116	1943	5097	1	0	2
13116	1943	5099	1	0	2
13116	1943	5100	1	0	2
13116	1943	5102	1	0	2
13116	1943	5103	1	2	1
13731	1943	5098	1	0	2
13731	1943	5101	1	0	2
15275	1943	5096	1	11	1
15276	1943	5099	1	10	1
