13125	1960	5072	1	2	3
13125	1960	5073	1	0	0
13125	1960	5074	1	0	0
13125	1960	5075	1	0	0
13125	1960	5076	1	0	0
13125	1960	5077	1	0	0
13125	1960	5078	1	0	0
13125	1960	5079	1	2	0
13125	1961	5072	1	0	3
13125	1961	5079	1	0	1
13125	1962	5072	1	0	3
13125	1962	5079	1	0	1
13125	1963	5072	1	0	3
13125	1963	5079	1	0	1
13125	1964	5072	1	0	3
13125	1964	5079	1	0	1
13125	1965	5072	1	0	3
13125	1965	5079	1	0	1
13125	1966	5072	1	0	3
13125	1966	5079	1	0	1
13125	1967	5072	1	2	2
13125	1967	5073	1	0	2
13125	1967	5074	1	0	2
13125	1967	5075	1	0	2
13125	1967	5076	1	0	2
13125	1967	5077	1	0	2
13125	1967	5078	1	0	2
13125	1967	5079	1	2	1
