13011	1944	5088	0	2	3
13011	1944	5089	0	0	0
13011	1944	5094	0	0	0
13011	1944	5095	0	2	0
13011	1945	5088	0	0	3
13011	1945	5095	0	0	1
13011	1947	5095	0	0	1
13011	1948	5095	0	0	1
13011	1950	5088	0	0	3
13011	1950	5095	0	0	1
13830	1944	5090	0	0	0
13830	1944	5093	0	0	0
13830	1946	5088	0	0	3
13830	1946	5095	0	0	1
13830	1949	5088	0	0	3
13830	1949	5095	0	0	1
15277	1945	5090	0	0	2
15277	1945	5091	0	0	2
15277	1945	5092	0	0	2
15277	1946	5089	0	0	1
15277	1947	5089	0	0	1
15277	1948	5089	0	0	1
15277	1950	5091	0	0	0
15277	1950	5092	0	0	0
15278	1950	5089	0	3	0
15279	1945	5089	0	3	1
15280	1945	5093	0	0	2
15280	1946	5094	0	0	3
15281	1945	5094	0	3	2
15282	1950	5094	0	3	3
15283	1947	5093	0	0	0
15283	1948	5090	0	0	2
15283	1949	5091	0	0	3
15284	1946	5092	0	0	1
15285	1947	5092	0	0	1
15285	1948	5092	0	0	1
15285	1949	5092	0	0	1
15286	1947	5094	0	0	3
15286	1948	5094	0	0	3
15286	1949	5094	0	0	3
15286	1950	5093	0	0	0
15287	1949	5089	0	0	1
15287	1950	5090	0	0	0
15288	1947	5093	0	22	1
15288	1948	5093	0	22	1
15289	1949	5093	0	22	2
15290	1946	5093	0	22	1
15291	1946	5091	0	22	0
15291	1946	5092	0	22	0
15291	1949	5091	0	22	2
15291	1949	5092	0	22	2
15292	1947	5091	0	22	0
15292	1947	5092	0	22	0
15292	1948	5091	0	22	0
15292	1948	5092	0	22	0
15293	1947	5090	0	22	3
15293	1948	5090	0	22	3
15294	1946	5090	0	22	0
15295	1949	5090	0	22	3
15296	1947	5095	0	10	0
15297	1945	5095	0	5	1
15297	1950	5095	0	5	1
15305	1944	5092	0	0	0
15305	1947	5088	0	0	3
15306	1944	5091	0	0	0
15306	1948	5088	0	0	3
13011	1951	5088	0	2	2
13011	1951	5089	0	0	2
13011	1951	5094	0	0	2
13011	1951	5095	0	2	1
13830	1951	5090	0	0	2
13830	1951	5093	0	0	2
15305	1951	5091	0	0	2
15306	1951	5092	0	0	2
