1415	1904	5096	2	2	3
1415	1904	5097	2	0	0
1415	1904	5099	2	0	0
1415	1904	5100	2	0	0
1415	1904	5102	2	0	0
1415	1904	5103	2	2	0
1415	1905	5096	2	0	3
1415	1905	5103	2	0	1
1415	1907	5103	2	0	1
1415	1908	5103	2	0	1
1415	1910	5096	2	0	3
1415	1910	5103	2	0	1
1415	1911	5096	2	2	2
1415	1911	5097	2	0	2
1415	1911	5099	2	0	2
1415	1911	5100	2	0	2
1415	1911	5102	2	0	2
1415	1911	5103	2	2	1
13830	1904	5098	2	0	0
13830	1904	5101	2	0	0
13830	1906	5096	2	0	3
13830	1906	5103	2	0	1
13830	1909	5096	2	0	3
13830	1909	5103	2	0	1
13830	1911	5098	2	0	2
13830	1911	5101	2	0	2
15309	1907	5096	2	0	3
15310	1908	5096	2	0	3
15426	1907	5102	2	10	0
15426	1908	5102	2	10	0
15429	1907	5099	2	22	3
15429	1907	5100	2	22	0
15429	1908	5099	2	22	2
15429	1908	5100	2	22	1
15434	1907	5103	2	5	1
15434	1908	5103	2	5	1
15435	1910	5102	2	10	0
15436	1904	5096	2	10	3
15436	1904	5097	2	10	3
15436	1904	5098	2	10	3
15436	1904	5099	2	10	3
15436	1904	5100	2	10	3
15436	1904	5101	2	10	3
15437	1911	5096	2	10	1
15437	1911	5097	2	10	1
15437	1911	5098	2	10	1
15437	1911	5099	2	10	1
15437	1911	5100	2	10	1
15437	1911	5101	2	10	1
15438	1905	5102	2	22	0
