13079	1904	5080	1	2	3
13079	1904	5081	1	0	0
13079	1904	5082	1	0	0
13079	1904	5085	1	0	0
13079	1904	5086	1	0	0
13079	1904	5087	1	2	0
13079	1905	5080	1	0	3
13079	1905	5087	1	0	1
13079	1910	5080	1	0	3
13079	1910	5087	1	0	1
13079	1911	5080	1	2	2
13079	1911	5081	1	0	2
13079	1911	5082	1	0	2
13079	1911	5085	1	0	2
13079	1911	5086	1	0	2
13079	1911	5087	1	2	1
13080	1906	5087	1	0	1
13080	1909	5080	1	0	3
13081	1906	5080	1	0	3
13081	1909	5087	1	0	1
15317	1904	5083	1	0	0
15317	1904	5084	1	0	0
15317	1907	5080	1	0	3
15317	1907	5087	1	0	1
15317	1908	5080	1	0	3
15317	1908	5087	1	0	1
15317	1911	5083	1	0	2
15317	1911	5084	1	0	2
15331	1904	5082	1	5	0
15331	1906	5087	1	5	1
15331	1909	5080	1	5	3
15331	1911	5085	1	5	2
15347	1907	5083	1	22	0
15347	1907	5084	1	22	0
15347	1908	5083	1	22	0
15347	1908	5084	1	22	0
15348	1906	5083	1	22	1
15348	1906	5084	1	22	1
15348	1907	5082	1	22	0
15348	1907	5085	1	22	2
15348	1908	5082	1	22	0
15348	1908	5085	1	22	2
15348	1909	5083	1	22	3
15348	1909	5084	1	22	3
15349	1906	5082	1	22	1
15349	1906	5085	1	22	2
15349	1909	5082	1	22	0
15349	1909	5085	1	22	3
15350	1906	5082	1	10	0
15350	1906	5083	1	10	0
15350	1906	5084	1	10	0
15350	1906	5085	1	10	0
15350	1907	5082	1	10	0
15350	1907	5083	1	10	0
15350	1907	5084	1	10	0
15350	1907	5085	1	10	0
15350	1908	5082	1	10	0
15350	1908	5084	1	10	0
15350	1908	5085	1	10	0
15350	1909	5082	1	10	0
15350	1909	5083	1	10	0
15350	1909	5084	1	10	0
15350	1909	5085	1	10	0
15351	1908	5083	1	10	0
15352	1906	5082	1	2	3
15352	1906	5083	1	0	0
15352	1906	5084	1	0	0
15352	1906	5085	1	2	0
15352	1907	5082	1	0	3
15352	1908	5082	1	0	3
15352	1908	5085	1	0	1
15352	1909	5082	1	2	2
15352	1909	5083	1	0	2
15352	1909	5084	1	0	2
15352	1909	5085	1	2	1
15353	1907	5085	1	0	1
15354	1904	5080	1	10	3
15355	1904	5085	1	5	0
15355	1906	5080	1	5	3
15355	1909	5087	1	5	1
15355	1911	5082	1	5	2
15356	1905	5086	1	10	2
