1415	1872	5096	2	2	3
1415	1872	5097	2	0	0
1415	1872	5102	2	0	0
1415	1872	5103	2	2	0
1415	1873	5096	2	0	3
1415	1873	5103	2	0	1
1415	1874	5096	2	0	3
1415	1875	5103	2	0	1
1415	1876	5103	2	0	1
1415	1877	5096	2	0	3
1415	1878	5096	2	0	3
1415	1878	5103	2	0	1
1415	1879	5096	2	2	2
1415	1879	5097	2	0	2
1415	1879	5099	2	0	2
1415	1879	5100	2	0	2
1415	1879	5102	2	0	2
1415	1879	5103	2	2	1
13732	1872	5098	2	0	0
13732	1872	5101	2	0	0
13732	1874	5103	2	0	1
13732	1877	5103	2	0	1
13732	1879	5098	2	0	2
13732	1879	5101	2	0	2
15269	1875	5103	2	10	0
15270	1875	5101	2	10	0
15271	1873	5101	2	10	0
15271	1878	5101	2	10	0
15273	1875	5097	2	22	3
15273	1875	5098	2	22	3
15273	1875	5099	2	22	3
15273	1876	5097	2	22	1
15273	1876	5098	2	22	1
15273	1876	5099	2	22	1
15274	1875	5096	2	22	3
15274	1875	5100	2	22	0
15274	1876	5096	2	22	2
15274	1876	5100	2	22	1
15275	1872	5096	2	11	2
15275	1879	5096	2	11	1
15276	1879	5099	2	10	1
15309	1872	5100	2	0	0
15309	1875	5096	2	0	3
15310	1872	5099	2	0	0
15310	1876	5096	2	0	3
