1902	1872	5112	1	2	3
1902	1872	5113	1	0	0
1902	1872	5118	1	0	0
1902	1873	5112	1	0	3
1902	1878	5112	1	0	3
1902	1879	5112	1	2	2
1902	1879	5113	1	0	2
1902	1879	5115	1	0	2
1902	1879	5116	1	0	2
1902	1879	5118	1	0	2
13830	1872	5114	1	0	0
13830	1872	5117	1	0	0
13830	1874	5112	1	0	3
13830	1877	5112	1	0	3
13830	1879	5114	1	0	2
13830	1879	5117	1	0	2
15307	1872	5116	1	0	0
15307	1875	5112	1	0	3
15308	1872	5115	1	0	0
15308	1876	5112	1	0	3
15399	1879	5118	1	5	2
15401	1872	5118	1	10	3
15402	1872	5112	1	22	0
15403	1878	5112	1	10	2
15404	1879	5115	1	10	2
15405	1875	5115	1	10	2
1902	1872	5119	1	2	0
1902	1873	5119	1	0	1
1902	1875	5119	1	0	1
1902	1876	5119	1	0	1
1902	1878	5119	1	0	1
1902	1879	5119	1	2	1
13830	1874	5119	1	0	1
13830	1877	5119	1	0	1
15398	1875	5119	1	10	1
15400	1873	5119	1	5	1
15400	1878	5119	1	5	1
