17164	1883	5072	0	10	2
17164	1884	5079	0	10	0
17164	1887	5075	0	10	1
17165	1882	5072	0	10	2
17165	1885	5079	0	10	0
17165	1887	5074	0	10	1
17166	1881	5072	0	10	2
17166	1886	5079	0	10	0
17166	1887	5073	0	10	1
17167	1880	5072	0	10	2
17168	1883	5073	0	10	2
17168	1883	5074	0	10	2
17168	1883	5075	0	10	2
17168	1883	5076	0	10	2
17168	1883	5077	0	10	2
17168	1883	5078	0	10	2
17168	1884	5073	0	10	0
17168	1884	5074	0	10	0
17168	1884	5077	0	10	0
17168	1884	5078	0	10	0
17168	1885	5075	0	10	1
17168	1885	5076	0	10	3
17168	1886	5075	0	10	1
17168	1886	5076	0	10	3
17169	1882	5073	0	10	2
17169	1882	5074	0	10	2
17169	1882	5075	0	10	2
17169	1882	5076	0	10	2
17169	1882	5077	0	10	2
17169	1882	5078	0	10	2
17169	1885	5073	0	10	0
17169	1885	5078	0	10	0
17169	1886	5074	0	10	1
17169	1886	5077	0	10	3
17170	1881	5073	0	10	2
17170	1881	5074	0	10	2
17170	1881	5075	0	10	2
17170	1881	5076	0	10	2
17170	1881	5077	0	10	2
17170	1881	5078	0	10	2
17171	1880	5073	0	10	2
17171	1880	5074	0	10	2
17171	1880	5075	0	10	2
17171	1880	5076	0	10	2
17171	1880	5077	0	10	2
17171	1880	5078	0	10	2
17172	1883	5079	0	10	2
17172	1884	5072	0	10	0
17172	1887	5076	0	10	3
17173	1882	5079	0	10	2
17173	1885	5072	0	10	0
17173	1887	5077	0	10	3
17174	1881	5079	0	10	2
17174	1886	5072	0	10	0
17174	1887	5078	0	10	3
17175	1880	5079	0	10	2
17176	1884	5075	0	10	0
17176	1884	5076	0	10	3
17177	1885	5074	0	10	0
17177	1885	5077	0	10	3
17178	1886	5073	0	10	0
17178	1886	5078	0	10	3
17179	1887	5072	0	10	0
17179	1887	5079	0	10	3
