15453	1896	5075	1	10	1
15453	1896	5076	1	10	3
15453	1897	5075	1	10	1
15453	1897	5076	1	10	3
15453	1898	5075	1	10	1
15453	1898	5076	1	10	3
15453	1899	5072	1	10	2
15453	1899	5073	1	10	2
15453	1899	5074	1	10	2
15453	1899	5077	1	10	2
15453	1899	5078	1	10	2
15453	1899	5079	1	10	2
15453	1900	5072	1	10	0
15453	1900	5073	1	10	0
15453	1900	5074	1	10	0
15453	1900	5077	1	10	0
15453	1900	5078	1	10	0
15453	1900	5079	1	10	0
15453	1901	5075	1	10	1
15453	1901	5076	1	10	3
15453	1902	5075	1	10	1
15453	1902	5076	1	10	3
15453	1903	5075	1	10	1
15453	1903	5076	1	10	3
15454	1896	5074	1	10	1
15454	1896	5077	1	10	3
15454	1897	5074	1	10	1
15454	1897	5077	1	10	3
15454	1898	5072	1	10	2
15454	1898	5073	1	10	2
15454	1898	5078	1	10	2
15454	1898	5079	1	10	2
15454	1901	5072	1	10	0
15454	1901	5073	1	10	0
15454	1901	5078	1	10	0
15454	1901	5079	1	10	0
15454	1902	5074	1	10	1
15454	1902	5077	1	10	3
15454	1903	5074	1	10	1
15454	1903	5077	1	10	3
15455	1896	5073	1	10	1
15455	1896	5078	1	10	3
15455	1897	5072	1	10	2
15455	1897	5079	1	10	2
15455	1902	5072	1	10	0
15455	1902	5079	1	10	0
15455	1903	5073	1	10	1
15455	1903	5078	1	10	3
15457	1899	5075	1	10	1
15457	1899	5076	1	10	2
15457	1900	5075	1	10	0
15457	1900	5076	1	10	3
15458	1898	5074	1	10	1
15458	1898	5077	1	10	2
15458	1901	5074	1	10	0
15458	1901	5077	1	10	3
15459	1897	5073	1	10	1
15459	1897	5078	1	10	2
15459	1902	5073	1	10	0
15459	1902	5078	1	10	3
15460	1896	5072	1	10	1
15460	1896	5079	1	10	2
15460	1903	5072	1	10	0
15460	1903	5079	1	10	3
