13116	1968	5064	1	2	3
13116	1968	5065	1	0	0
13116	1968	5067	1	0	0
13116	1968	5068	1	0	0
13116	1968	5070	1	0	0
13116	1968	5071	1	2	0
13116	1969	5064	1	0	3
13116	1969	5071	1	0	1
13116	1970	5071	1	0	1
13116	1971	5071	1	0	1
13116	1972	5071	1	0	1
13116	1973	5071	1	0	1
13116	1974	5064	1	0	3
13116	1974	5071	1	0	1
13116	1975	5064	1	2	2
13116	1975	5065	1	0	2
13116	1975	5067	1	0	2
13116	1975	5068	1	0	2
13116	1975	5070	1	0	2
13116	1975	5071	1	2	1
13830	1968	5066	1	0	0
13830	1968	5069	1	0	0
13830	1970	5064	1	0	3
13830	1973	5064	1	0	3
13830	1975	5066	1	0	2
13830	1975	5069	1	0	2
15315	1971	5064	1	0	3
15316	1972	5064	1	0	3
18810	1974	5070	1	10	0
18811	1971	5071	1	10	1
18812	1975	5067	1	10	1
18813	1968	5067	1	10	3
18814	1971	5067	1	10	0
18815	1970	5071	1	10	1
