1902	1904	5064	1	2	3
1902	1904	5065	1	0	0
1902	1904	5067	1	0	0
1902	1904	5068	1	0	0
1902	1904	5070	1	0	0
1902	1904	5071	1	2	0
1902	1905	5064	1	0	3
1902	1905	5071	1	0	1
1902	1906	5071	1	0	1
1902	1907	5071	1	0	1
1902	1908	5071	1	0	1
1902	1909	5071	1	0	1
1902	1910	5064	1	0	3
1902	1910	5071	1	0	1
1902	1911	5064	1	2	2
1902	1911	5065	1	0	2
1902	1911	5067	1	0	2
1902	1911	5068	1	0	2
1902	1911	5070	1	0	2
1902	1911	5071	1	2	1
13830	1904	5066	1	0	0
13830	1904	5069	1	0	0
13830	1906	5064	1	0	3
13830	1909	5064	1	0	3
13830	1911	5066	1	0	2
13830	1911	5069	1	0	2
15307	1907	5064	1	0	3
15308	1908	5064	1	0	3
18810	1910	5070	1	10	0
18811	1907	5071	1	10	1
18812	1911	5067	1	10	1
18813	1904	5067	1	10	3
18814	1907	5067	1	10	0
18815	1906	5071	1	10	1
