13111	1880	5104	3	2	3
13111	1880	5105	3	0	0
13111	1880	5110	3	0	0
13111	1880	5111	3	2	0
13111	1881	5104	3	0	3
13111	1881	5111	3	0	1
13111	1886	5104	3	0	3
13111	1886	5111	3	0	1
13111	1887	5104	3	2	2
13111	1887	5105	3	0	2
13111	1887	5110	3	0	2
13111	1887	5111	3	2	1
13830	1880	5106	3	0	0
13830	1880	5109	3	0	0
13830	1882	5104	3	0	3
13830	1882	5111	3	0	1
13830	1885	5104	3	0	3
13830	1885	5111	3	0	1
13830	1887	5106	3	0	2
13830	1887	5109	3	0	2
15311	1880	5108	3	0	0
15311	1883	5104	3	0	3
15311	1884	5111	3	0	1
15311	1887	5107	3	0	2
15312	1880	5107	3	0	0
15312	1883	5111	3	0	1
15312	1884	5104	3	0	3
15312	1887	5108	3	0	2
15377	1882	5106	3	22	2
15377	1882	5107	3	22	2
15377	1882	5108	3	22	2
15377	1882	5109	3	22	2
15377	1883	5106	3	22	2
15377	1883	5109	3	22	2
15377	1884	5106	3	22	2
15377	1884	5109	3	22	2
15377	1885	5106	3	22	2
15377	1885	5107	3	22	2
15377	1885	5108	3	22	2
15377	1885	5109	3	22	2
15378	1881	5106	3	22	3
15378	1881	5107	3	22	3
15378	1881	5108	3	22	3
15378	1881	5109	3	22	3
15378	1882	5105	3	22	2
15378	1882	5110	3	22	0
15378	1883	5105	3	22	2
15378	1883	5110	3	22	0
15378	1884	5105	3	22	2
15378	1884	5110	3	22	0
15378	1885	5105	3	22	2
15378	1885	5110	3	22	0
15378	1886	5106	3	22	1
15378	1886	5107	3	22	1
15378	1886	5108	3	22	1
15378	1886	5109	3	22	1
15379	1881	5105	3	22	3
15379	1881	5110	3	22	0
15379	1886	5105	3	22	2
15379	1886	5110	3	22	1
15381	1883	5107	3	10	0
15382	1886	5111	3	10	0
15383	1881	5111	3	10	0
15384	1885	5107	3	10	0
15385	1882	5107	3	10	0
15386	1880	5110	3	10	0
