13011	1952	5112	0	2	3
13011	1952	5113	0	0	0
13011	1952	5118	0	0	0
13011	1952	5119	0	2	0
13011	1953	5112	0	0	3
13011	1953	5119	0	0	1
13011	1954	5119	0	0	1
13011	1955	5119	0	0	1
13011	1956	5119	0	0	1
13011	1957	5119	0	0	1
13011	1958	5112	0	0	3
13011	1958	5119	0	0	1
13011	1959	5112	0	2	2
13011	1959	5113	0	0	2
13011	1959	5118	0	0	2
13011	1959	5119	0	2	1
13830	1952	5114	0	0	0
13830	1952	5117	0	0	0
13830	1954	5112	0	0	3
13830	1957	5112	0	0	3
13830	1959	5114	0	0	2
13830	1959	5117	0	0	2
15298	1954	5115	0	10	0
15299	1954	5117	0	10	0
15299	1955	5117	0	10	0
15299	1956	5117	0	10	0
15299	1957	5117	0	10	0
15300	1954	5114	0	10	2
15300	1955	5114	0	10	2
15300	1956	5114	0	10	2
15300	1957	5114	0	10	2
15301	1955	5119	0	10	1
15302	1952	5114	0	5	0
15302	1952	5117	0	5	0
15302	1954	5112	0	5	3
15302	1957	5112	0	5	3
15302	1959	5114	0	5	2
15302	1959	5117	0	5	2
15303	1954	5119	0	5	1
15303	1957	5119	0	5	1
15304	1952	5112	0	10	2
15305	1952	5116	0	0	0
15305	1955	5112	0	0	3
15305	1959	5115	0	0	2
15306	1952	5115	0	0	0
15306	1956	5112	0	0	3
15306	1959	5116	0	0	2
