13011	1928	5088	0	2	3
13011	1928	5089	0	0	0
13011	1928	5091	0	0	0
13011	1928	5092	0	0	0
13011	1928	5094	0	0	0
13011	1928	5095	0	2	0
13011	1929	5088	0	0	3
13011	1929	5095	0	0	1
13011	1931	5095	0	0	1
13011	1932	5095	0	0	1
13011	1934	5088	0	0	3
13011	1934	5095	0	0	1
13011	1935	5088	0	2	2
13011	1935	5089	0	0	2
13011	1935	5091	0	0	2
13011	1935	5092	0	0	2
13011	1935	5094	0	0	2
13011	1935	5095	0	2	1
13830	1928	5090	0	0	0
13830	1928	5093	0	0	0
13830	1930	5088	0	0	3
13830	1930	5095	0	0	1
13830	1933	5088	0	0	3
13830	1933	5095	0	0	1
13830	1935	5090	0	0	2
13830	1935	5093	0	0	2
15305	1931	5088	0	0	3
15306	1932	5088	0	0	3
15406	1928	5091	0	10	1
15407	1931	5095	0	10	2
15408	1935	5091	0	10	3
15409	1931	5091	0	10	1
