13116	1968	5112	1	2	3
13116	1968	5113	1	0	0
13116	1968	5118	1	0	0
13116	1968	5119	1	2	0
13116	1969	5112	1	0	3
13116	1969	5119	1	0	1
13116	1971	5119	1	0	1
13116	1972	5119	1	0	1
13116	1974	5112	1	0	3
13116	1974	5119	1	0	1
13116	1975	5112	1	2	2
13116	1975	5113	1	0	2
13116	1975	5115	1	0	2
13116	1975	5116	1	0	2
13116	1975	5118	1	0	2
13116	1975	5119	1	2	1
13830	1968	5114	1	0	0
13830	1968	5117	1	0	0
13830	1970	5112	1	0	3
13830	1970	5119	1	0	1
13830	1973	5112	1	0	3
13830	1973	5119	1	0	1
13830	1975	5114	1	0	2
13830	1975	5117	1	0	2
15260	1971	5118	1	10	0
15261	1974	5119	1	10	0
15262	1968	5119	1	10	0
15263	1968	5114	1	5	0
15263	1968	5117	1	5	0
15263	1970	5112	1	5	3
15263	1970	5119	1	5	1
15263	1973	5112	1	5	3
15263	1973	5119	1	5	1
15263	1975	5114	1	5	2
15263	1975	5117	1	5	2
15264	1970	5114	1	22	2
15264	1970	5115	1	22	2
15264	1971	5114	1	22	2
15264	1971	5115	1	22	2
15264	1972	5114	1	22	2
15264	1972	5115	1	22	2
15264	1973	5114	1	22	2
15264	1973	5115	1	22	2
15265	1969	5114	1	22	3
15265	1969	5115	1	22	3
15265	1970	5113	1	22	2
15265	1970	5116	1	22	0
15265	1971	5113	1	22	2
15265	1971	5116	1	22	0
15265	1972	5113	1	22	2
15265	1972	5116	1	22	0
15265	1973	5113	1	22	2
15265	1973	5116	1	22	0
15265	1974	5114	1	22	1
15265	1974	5115	1	22	1
15266	1969	5113	1	22	3
15266	1969	5116	1	22	0
15266	1974	5113	1	22	2
15266	1974	5116	1	22	1
15267	1975	5115	1	10	2
15268	1975	5112	1	11	1
15315	1968	5116	1	0	0
15315	1971	5112	1	0	3
15316	1968	5115	1	0	0
15316	1972	5112	1	0	3
