13111	1880	5088	3	2	3
13111	1880	5089	3	0	0
13111	1880	5094	3	0	0
13111	1880	5095	3	2	0
13111	1881	5088	3	0	3
13111	1881	5095	3	0	1
13111	1883	5095	3	0	1
13111	1884	5095	3	0	1
13111	1886	5088	3	0	3
13111	1886	5095	3	0	1
13111	1887	5088	3	2	2
13111	1887	5089	3	0	2
13111	1887	5094	3	0	2
13111	1887	5095	3	2	1
13830	1880	5090	3	0	0
13830	1880	5093	3	0	0
13830	1882	5088	3	0	3
13830	1882	5095	3	0	1
13830	1885	5088	3	0	3
13830	1885	5095	3	0	1
13830	1887	5090	3	0	2
13830	1887	5093	3	0	2
15277	1881	5090	3	0	2
15277	1881	5091	3	0	2
15277	1881	5092	3	0	2
15277	1882	5089	3	0	1
15277	1883	5089	3	0	1
15277	1884	5089	3	0	1
15277	1886	5091	3	0	0
15277	1886	5092	3	0	0
15278	1886	5089	3	3	0
15279	1881	5089	3	3	1
15280	1881	5093	3	0	2
15280	1882	5094	3	0	3
15281	1881	5094	3	3	2
15282	1886	5094	3	3	3
15283	1883	5093	3	0	0
15283	1884	5090	3	0	2
15283	1885	5091	3	0	3
15284	1882	5092	3	0	1
15285	1883	5092	3	0	1
15285	1884	5092	3	0	1
15285	1885	5092	3	0	1
15286	1883	5094	3	0	3
15286	1884	5094	3	0	3
15286	1885	5094	3	0	3
15286	1886	5093	3	0	0
15287	1885	5089	3	0	1
15287	1886	5090	3	0	0
15288	1883	5093	3	22	1
15288	1884	5093	3	22	1
15289	1885	5093	3	22	2
15290	1882	5093	3	22	1
15291	1882	5091	3	22	0
15291	1882	5092	3	22	0
15291	1885	5091	3	22	2
15291	1885	5092	3	22	2
15292	1883	5091	3	22	0
15292	1883	5092	3	22	0
15292	1884	5091	3	22	0
15292	1884	5092	3	22	0
15293	1883	5090	3	22	3
15293	1884	5090	3	22	3
15294	1882	5090	3	22	0
15295	1885	5090	3	22	3
15296	1883	5095	3	10	0
15297	1881	5095	3	5	1
15297	1886	5095	3	5	1
15311	1880	5092	3	0	0
15311	1883	5088	3	0	3
15311	1887	5091	3	0	2
15312	1880	5091	3	0	0
15312	1884	5088	3	0	3
15312	1887	5092	3	0	2
