13011	1944	5104	0	2	3
13011	1944	5105	0	0	0
13011	1944	5110	0	0	0
13011	1944	5111	0	2	0
13011	1945	5104	0	0	3
13011	1945	5111	0	0	1
13011	1950	5104	0	0	3
13011	1950	5111	0	0	1
13830	1944	5106	0	0	0
13830	1944	5109	0	0	0
13830	1946	5104	0	0	3
13830	1946	5111	0	0	1
13830	1949	5104	0	0	3
13830	1949	5111	0	0	1
15305	1944	5108	0	0	0
15305	1947	5104	0	0	3
15305	1948	5111	0	0	1
15306	1944	5107	0	0	0
15306	1947	5111	0	0	1
15306	1948	5104	0	0	3
15377	1946	5106	0	22	2
15377	1946	5107	0	22	2
15377	1946	5108	0	22	2
15377	1946	5109	0	22	2
15377	1947	5106	0	22	2
15377	1947	5107	0	22	0
15377	1947	5108	0	22	0
15377	1947	5109	0	22	0
15377	1948	5106	0	22	2
15377	1948	5107	0	22	0
15377	1948	5108	0	22	0
15377	1948	5109	0	22	0
15377	1949	5106	0	22	2
15377	1949	5107	0	22	2
15377	1949	5108	0	22	2
15377	1949	5109	0	22	2
15378	1945	5106	0	22	3
15378	1945	5107	0	22	3
15378	1945	5108	0	22	3
15378	1945	5109	0	22	3
15378	1946	5105	0	22	2
15378	1946	5110	0	22	0
15378	1947	5105	0	22	2
15378	1947	5110	0	22	0
15378	1948	5105	0	22	2
15378	1948	5110	0	22	0
15378	1949	5105	0	22	2
15378	1949	5110	0	22	0
15378	1950	5106	0	22	1
15378	1950	5107	0	22	1
15378	1950	5108	0	22	1
15378	1950	5109	0	22	1
15379	1945	5105	0	22	3
15379	1945	5110	0	22	0
15379	1950	5105	0	22	2
15379	1950	5110	0	22	1
15381	1947	5107	0	10	0
15382	1950	5111	0	10	0
15383	1945	5111	0	10	0
15384	1949	5107	0	10	0
15385	1946	5107	0	10	0
15386	1944	5110	0	10	0
13011	1951	5104	0	2	2
13011	1951	5105	0	0	2
13011	1951	5110	0	0	2
13011	1951	5111	0	2	1
13830	1951	5106	0	0	2
13830	1951	5109	0	0	2
15305	1951	5107	0	0	2
15306	1951	5108	0	0	2
