13098	1856	5112	0	2	3
13098	1856	5113	0	0	0
13098	1856	5118	0	0	0
13098	1857	5112	0	0	3
13098	1862	5112	0	0	3
13098	1863	5112	0	2	2
13098	1863	5113	0	0	2
13098	1863	5118	0	0	2
13830	1856	5114	0	0	0
13830	1856	5117	0	0	0
13830	1858	5112	0	0	3
13830	1861	5112	0	0	3
13830	1863	5114	0	0	2
13830	1863	5117	0	0	2
15313	1856	5116	0	0	0
15313	1859	5112	0	0	3
15313	1863	5115	0	0	2
15314	1856	5115	0	0	0
15314	1860	5112	0	0	3
15314	1863	5116	0	0	2
15410	1858	5116	0	11	2
15411	1861	5116	0	11	1
15412	1860	5115	0	10	2
15413	1859	5115	0	22	2
15413	1859	5116	0	22	2
15413	1860	5115	0	22	2
15413	1860	5116	0	22	2
15414	1858	5115	0	22	3
15414	1858	5116	0	22	3
15414	1859	5114	0	22	2
15414	1859	5117	0	22	0
15414	1860	5114	0	22	2
15414	1860	5117	0	22	0
15414	1861	5115	0	22	1
15414	1861	5116	0	22	1
15415	1858	5114	0	22	3
15415	1858	5117	0	22	0
15415	1861	5114	0	22	2
15415	1861	5117	0	22	1
15416	1856	5113	0	10	0
15416	1863	5113	0	10	2
15419	1856	5114	0	5	0
15419	1856	5117	0	5	0
15419	1858	5112	0	5	3
15419	1861	5112	0	5	3
15419	1863	5114	0	5	2
15419	1863	5117	0	5	2
13098	1856	5119	0	2	0
13098	1857	5119	0	0	1
13098	1859	5119	0	0	1
13098	1860	5119	0	0	1
13098	1862	5119	0	0	1
13098	1863	5119	0	2	1
13830	1858	5119	0	0	1
13830	1861	5119	0	0	1
15418	1859	5119	0	10	1
15419	1858	5119	0	5	1
15419	1861	5119	0	5	1
