13098	1888	5112	0	2	3
13098	1888	5113	0	0	0
13098	1888	5118	0	0	0
13098	1889	5112	0	0	3
13098	1894	5112	0	0	3
13098	1895	5112	0	2	2
13098	1895	5113	0	0	2
13098	1895	5118	0	0	2
13830	1888	5114	0	0	0
13830	1888	5117	0	0	0
13830	1890	5112	0	0	3
13830	1893	5112	0	0	3
13830	1895	5114	0	0	2
13830	1895	5117	0	0	2
15298	1890	5115	0	10	0
15299	1890	5117	0	10	0
15299	1891	5117	0	10	0
15299	1892	5117	0	10	0
15299	1893	5117	0	10	0
15300	1890	5114	0	10	2
15300	1891	5114	0	10	2
15300	1892	5114	0	10	2
15300	1893	5114	0	10	2
15302	1888	5114	0	5	0
15302	1888	5117	0	5	0
15302	1890	5112	0	5	3
15302	1893	5112	0	5	3
15302	1895	5114	0	5	2
15302	1895	5117	0	5	2
15304	1888	5112	0	10	2
15313	1888	5116	0	0	0
15313	1891	5112	0	0	3
15313	1895	5115	0	0	2
15314	1888	5115	0	0	0
15314	1892	5112	0	0	3
15314	1895	5116	0	0	2
13098	1888	5119	0	2	0
13098	1889	5119	0	0	1
13098	1890	5119	0	0	1
13098	1891	5119	0	0	1
13098	1892	5119	0	0	1
13098	1893	5119	0	0	1
13098	1894	5119	0	0	1
13098	1895	5119	0	2	1
15301	1891	5119	0	10	1
15303	1890	5119	0	5	1
15303	1893	5119	0	5	1
