15453	1867	5072	1	10	2
15453	1867	5073	1	10	2
15453	1867	5074	1	10	2
15453	1867	5075	1	10	2
15453	1867	5076	1	10	2
15453	1867	5077	1	10	2
15453	1867	5078	1	10	2
15453	1867	5079	1	10	2
15453	1868	5072	1	10	0
15453	1868	5073	1	10	0
15453	1868	5074	1	10	0
15453	1868	5075	1	10	0
15453	1868	5076	1	10	0
15453	1868	5077	1	10	0
15453	1868	5078	1	10	0
15453	1868	5079	1	10	0
15454	1866	5072	1	10	2
15454	1866	5073	1	10	2
15454	1866	5074	1	10	2
15454	1866	5075	1	10	2
15454	1866	5076	1	10	2
15454	1866	5077	1	10	2
15454	1866	5078	1	10	2
15454	1866	5079	1	10	2
15454	1869	5072	1	10	0
15454	1869	5073	1	10	0
15454	1869	5074	1	10	0
15454	1869	5075	1	10	0
15454	1869	5076	1	10	0
15454	1869	5077	1	10	0
15454	1869	5078	1	10	0
15454	1869	5079	1	10	0
15455	1865	5072	1	10	2
15455	1865	5073	1	10	2
15455	1865	5074	1	10	2
15455	1865	5075	1	10	2
15455	1865	5076	1	10	2
15455	1865	5077	1	10	2
15455	1865	5078	1	10	2
15455	1865	5079	1	10	2
15455	1870	5072	1	10	0
15455	1870	5073	1	10	0
15455	1870	5074	1	10	0
15455	1870	5075	1	10	0
15455	1870	5076	1	10	0
15455	1870	5077	1	10	0
15455	1870	5078	1	10	0
15455	1870	5079	1	10	0
15456	1864	5072	1	10	2
15456	1864	5073	1	10	2
15456	1864	5074	1	10	2
15456	1864	5075	1	10	2
15456	1864	5076	1	10	2
15456	1864	5077	1	10	2
15456	1864	5078	1	10	2
15456	1864	5079	1	10	2
15456	1871	5072	1	10	0
15456	1871	5073	1	10	0
15456	1871	5074	1	10	0
15456	1871	5075	1	10	0
15456	1871	5076	1	10	0
15456	1871	5077	1	10	0
15456	1871	5078	1	10	0
15456	1871	5079	1	10	0
