13019	1872	5082	0	10	3
13019	1872	5085	0	10	1
13019	1874	5080	0	10	0
13019	1874	5087	0	10	0
13019	1877	5080	0	10	2
13019	1877	5087	0	10	2
13019	1879	5082	0	10	3
13019	1879	5085	0	10	1
13048	1873	5081	0	2	3
13048	1873	5086	0	2	0
13048	1878	5081	0	2	2
13048	1878	5086	0	2	1
13049	1873	5082	0	0	0
13049	1874	5086	0	0	1
13049	1877	5081	0	0	3
13049	1878	5085	0	0	2
13050	1873	5085	0	0	0
13050	1874	5081	0	0	3
13050	1877	5086	0	0	1
13050	1878	5082	0	0	2
13051	1872	5080	0	10	0
13051	1872	5081	0	10	0
13051	1872	5086	0	10	0
13051	1872	5087	0	10	0
13051	1873	5080	0	10	0
13051	1873	5087	0	10	0
13051	1878	5080	0	10	0
13051	1878	5087	0	10	0
13051	1879	5080	0	10	0
13051	1879	5081	0	10	0
13051	1879	5086	0	10	0
13051	1879	5087	0	10	0
15317	1872	5083	0	0	0
15317	1872	5084	0	0	0
15317	1875	5080	0	0	3
15317	1875	5087	0	0	1
15317	1876	5080	0	0	3
15317	1876	5087	0	0	1
15317	1879	5083	0	0	2
15317	1879	5084	0	0	2
15326	1875	5086	0	0	1
15327	1876	5086	0	0	1
15328	1876	5081	0	0	3
15329	1875	5081	0	0	3
15330	1873	5082	0	5	0
15330	1874	5086	0	5	1
15330	1877	5081	0	5	3
15330	1878	5085	0	5	2
15331	1873	5086	0	5	1
15331	1878	5081	0	5	3
15336	1877	5085	0	10	0
15337	1873	5081	0	10	2
15377	1875	5083	0	22	0
15377	1875	5084	0	22	0
15377	1876	5083	0	22	0
15377	1876	5084	0	22	0
15378	1874	5083	0	22	3
15378	1874	5084	0	22	3
15378	1875	5082	0	22	2
15378	1875	5085	0	22	0
15378	1876	5082	0	22	2
15378	1876	5085	0	22	0
15378	1877	5083	0	22	1
15378	1877	5084	0	22	1
15379	1874	5082	0	22	3
15379	1874	5085	0	22	0
15379	1877	5082	0	22	2
15379	1877	5085	0	22	1
15380	1875	5083	0	10	0
34138	1873	5085	0	5	0
34138	1874	5081	0	5	3
34138	1877	5086	0	5	1
34138	1878	5082	0	5	2
