17164	1896	5076	0	10	3
17164	1899	5072	0	10	2
17164	1900	5079	0	10	0
17164	1903	5075	0	10	1
17165	1896	5077	0	10	3
17165	1898	5072	0	10	2
17165	1901	5079	0	10	0
17165	1903	5074	0	10	1
17166	1896	5078	0	10	3
17166	1897	5072	0	10	2
17166	1902	5079	0	10	0
17166	1903	5073	0	10	1
17168	1897	5075	0	10	1
17168	1897	5076	0	10	3
17168	1898	5075	0	10	1
17168	1898	5076	0	10	3
17168	1899	5073	0	10	2
17168	1899	5074	0	10	2
17168	1899	5077	0	10	2
17168	1899	5078	0	10	2
17168	1900	5073	0	10	0
17168	1900	5074	0	10	0
17168	1900	5077	0	10	0
17168	1900	5078	0	10	0
17168	1901	5075	0	10	1
17168	1901	5076	0	10	3
17168	1902	5075	0	10	1
17168	1902	5076	0	10	3
17169	1897	5074	0	10	1
17169	1897	5077	0	10	3
17169	1898	5073	0	10	2
17169	1898	5078	0	10	2
17169	1901	5073	0	10	0
17169	1901	5078	0	10	0
17169	1902	5074	0	10	1
17169	1902	5077	0	10	3
17172	1896	5075	0	10	1
17172	1899	5079	0	10	2
17172	1900	5072	0	10	0
17172	1903	5076	0	10	3
17173	1896	5074	0	10	1
17173	1898	5079	0	10	2
17173	1901	5072	0	10	0
17173	1903	5077	0	10	3
17174	1896	5073	0	10	1
17174	1897	5079	0	10	2
17174	1902	5072	0	10	0
17174	1903	5078	0	10	3
17176	1899	5075	0	10	1
17176	1899	5076	0	10	2
17176	1900	5075	0	10	0
17176	1900	5076	0	10	3
17177	1898	5074	0	10	1
17177	1898	5077	0	10	2
17177	1901	5074	0	10	0
17177	1901	5077	0	10	3
17178	1897	5073	0	10	1
17178	1897	5078	0	10	2
17178	1902	5073	0	10	0
17178	1902	5078	0	10	3
17179	1896	5072	0	10	1
17179	1896	5079	0	10	2
17179	1903	5072	0	10	0
17179	1903	5079	0	10	3
